# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
14342687 34.91150 35.38979 35.26078  165.47   59.80   29.43   12.32   21.93 7.0732e+07 7.7915e+08 10.77606 1.49446 0.32930   22776 4.8928e+05      441 14342672 14342672
14342689 34.99895 35.17762 35.29458  218.04 -203.58   30.83   10.68   13.27 3.5183e+07 1.3163e+08 8.53803 0.69850 0.20000  749.45   39738      201 14342672 14342672
14342692 35.00050 35.38976 35.33182  127.06 -135.33   28.83    9.91   17.63 2.1183e+07 3.8028e+08 7.20986 0.57099 0.31610  5745.9 1.7772e+05      198 14342672 14342672
14342693 34.84119 35.42468 35.37361  -23.77 -196.59   60.70   14.04   13.64 8.3211e+07 9.3042e+07 11.37606 0.50319 0.89380  384.97   24347     1079 14342672 14342672
14342700 34.99963 35.38020 35.33685  161.63 -267.16  168.91   11.16   13.53 4.369e+07 2.5282e+08 9.17746 0.50961 0.32930  2623.9   99865      365 14342672 14342672
14342701 34.83395 35.28686 35.34160    0.46 -115.64  -28.16   21.66   32.29 3.6817e+08 2.2141e+09 18.67606 1.79783 0.21310 1.6916e+05 2.1365e+06     2614 14342672 14342672
14342703 34.91458 35.28680 35.35961   21.28 -251.24   66.23   10.49   10.94 3.0831e+07 3.3859e+07 8.17042 0.60564 0.92030  55.276  5842.1     1108 14342672 14342672
14342704 34.93350 35.39749 35.28246  268.30 -275.99  215.89    8.76    8.86 3.3859e+07 4.4634e+07 8.42958 0.94281 0.94690  93.953  8629.7      258 14342672 14342672
14342705 35.00884 35.39676 35.25147  243.08 -208.29  108.49    8.98    9.40 1.9099e+07 2.1944e+07 6.96479 0.59495 0.86720  24.037  3166.6      221 14342708 14342672
14342708 34.99222 35.41368 35.23336  156.09 -206.68  195.50   34.01   42.76 1.7704e+09 7.3056e+09 31.52394 2.77085 0.36590 1.673e+06 1.1485e+07    10090 14349095 14342672
14342711 34.91199 35.33728 35.27515  147.01  -67.11  243.67   13.11   13.39 3.8394e+07 2.1746e+08 8.79014 0.62044 0.35260  1964.9   80733      270 14340086 14342672
14342718 34.92746 35.31811 35.35450   33.96  -90.06  -41.95   11.65   11.66 8.3972e+07 1.1461e+08 11.40986 1.21022 0.93360  574.43   32679      551 14342672 14342672
14342721 34.88749 35.44380 35.38877   52.10  -76.01   55.27   14.84   19.28 9.8718e+07 6.1408e+08 12.04366 1.20086 0.27620   14420 3.4961e+05      650 14342672 14342672
14342725 34.91219 35.40389 35.38539  120.18   25.91   76.71    9.75   12.84 2.4775e+07 1.5563e+08 7.59577 0.73632 0.39240  1033.7   50340      216 14342672 14342672
14342727 34.84612 35.46310 35.36488  120.19 -229.17  -23.94   15.09   19.15 9.4944e+07 6.3746e+08 11.88732 0.98604 0.41900   15492 3.6855e+05     1213 14342672 14342672
14342734 34.94833 35.45134 35.40732   61.98  -79.25   51.41   14.13   20.07 9.3042e+07 6.531e+08 11.80704 1.11704 0.32930   16230 3.8138e+05     1243 14342672 14342672
14342736 34.98623 35.41221 35.41909   90.17 -185.50   74.49    9.17    9.17 2.0239e+07 2.0239e+07 7.10141 0.51277 1.00000  20.581    2825     1427 14342672 14342672
14342738 34.92077 35.41604 35.30581  275.33 -267.10 -136.96    8.66    8.06 1.0592e+07 1.8718e+07 5.72254 0.43365 0.56180  17.714  2529.9      156 14342672 14342672
14342740 34.98046 35.41352 35.34660  203.08 -311.76   70.11   13.94   14.33 6.3732e+07 1.8817e+08 10.40845 0.86670 0.28950  1488.3   65814      571 14342672 14342672
14342744 34.86819 35.32563 35.42630  354.81 -115.71   86.01   26.36   40.97 7.7366e+08 9.4e+09 23.92113 2.29734 0.35260 2.7132e+06 1.6362e+07     7313 14342672 14342672
14342752 34.97571 35.38323 35.36537  203.96  -93.99  -94.60   12.24   13.87 3.9718e+07 1.6592e+08 8.89014 0.59694 0.30280  1168.8   55099      422 14342672 14342672
14342754 34.93482 35.40641 35.38777  275.64 -123.39  -75.59    8.73    9.41 2.7042e+07 2.8366e+07 7.82113 0.46960 0.88050  39.349  4550.1     1250 14342672 14342672
14342756 34.88794 35.34032 35.38798  360.35   -3.47   47.04   10.19   11.34 3.4803e+07 1.2804e+08 8.50704 0.69730 0.37920  710.68   38216      574 14342672 14342672
14342758 34.95535 35.48049 35.29711  212.78 -231.30   94.28   11.42   11.62 2.4014e+07 3.0831e+07 7.51831 0.50488 0.54850  46.176  5118.2      132 14342672 14342672
14342761 34.98489 35.45832 35.24409  205.84  -86.44  -29.18   10.45   18.86 5.5225e+07 3.707e+08 9.92254 1.27331 0.18990  5471.3 1.7144e+05      622 14342672 14342672
14342764 34.94119 35.40890 35.31385  220.72 -313.59   95.01   11.33   12.11 2.3268e+07 9.8718e+07 7.43803 0.40583 0.23970  431.32   26470      194 14339118 14342672
14342765 34.93151 35.39123 35.26971  279.54 -257.70  216.45    8.81   10.35 1.9859e+07 7.0732e+07 7.05634 0.63917 0.28950  227.42   16532      116 14349095 14342672
14342767 34.97175 35.41049 35.27789  219.46 -242.90  284.96   10.96   11.93 2.7606e+07 9.569e+07 7.87606 0.37955 0.27620  406.28   25331      425 14349095 14342672
14342769 34.92949 35.36462 35.31404  426.18 -179.81  164.31   14.09   20.97 6.5254e+07 5.6718e+08 10.49014 0.67196 0.30280   12380 3.1252e+05      430 14342672 14342672
14342773 34.92575 35.41297 35.42088  228.10 -211.05  172.56   25.80   27.52 6.0761e+08 2.4507e+09 22.07042 1.84917 0.52190 2.0557e+05 2.4656e+06     4672 14342672 14342672
14342774 34.89753 35.38751 35.26942  298.59  -84.33  129.44    8.01    9.73 1.2104e+07 2.4211e+07 5.98310 0.54545 0.65470  29.032  3638.3      153 14342672 14342672
14342778 34.98763 35.42265 35.35496  197.03 -109.53  182.47    9.19   13.14 2.9127e+07 1.3693e+08 8.01690 0.83839 0.27620  808.41   42014      344 14342672 14342672
14342782 34.96735 35.43999 35.30284  297.05  -67.11  191.74    9.63   11.26 1.3806e+07 7.2817e+07 6.25070 0.34210 0.21310  240.46   17224      200 14342672 14342672
14342808 34.87887 35.37007 35.51722  191.27 -221.03   18.40    9.03   11.93 2.3451e+07 1.4169e+08 7.45915 0.83764 0.27620  863.24   44091      208 14342672 14342672
14342809 34.92647 35.35345 35.46504  174.36 -222.90  -64.37   21.64   33.53 4.6465e+08 4.6028e+09 20.18310 1.64956 0.44560 6.8935e+05 5.9952e+06     3238 14342672 14342672
14342819 35.05858 35.70875 35.32668  186.61 -198.76  104.78    8.17    7.96 1.569e+07 4.369e+07 6.52394 0.39045 0.40570  90.177  8373.2      177       -1       -1
14342832 34.65484 35.31186 35.56729  221.51 -197.00   66.24    8.88    9.64 2.4014e+07 4.7465e+07 7.51831 0.52637 0.26290  105.73  9412.5      321 14342672 14342672
14342836 34.93044 35.42642 35.39360  136.20 -115.10 -188.99   11.93   14.17 5.107e+07 2.0211e+08 9.66761 0.57728 0.32930  1707.3   72804      770 14342672 14342672
14342837 34.91744 35.37093 35.47235  211.04  -69.78 -140.11   17.39   21.52 1.8958e+08 6.5282e+08 14.96761 1.12653 0.26290   16216 3.8114e+05     1985 14342672 14342672
14342840 34.95899 35.35263 35.57481  218.62  -89.32  -20.39   31.47   41.36 1.8366e+09 7.6338e+09 31.91127 3.78687 0.31610 1.8201e+06 1.2216e+07    19475 14342672 14342672
14342842 34.96958 35.45523 35.49292  262.27 -155.39  -46.65    8.87    9.30 2.6859e+07 5.8634e+07 7.80282 0.64044 0.31610  158.64   12685      207 14342672 14342672
14342844 34.85195 35.47148 35.50825  290.12  -54.37   71.95   13.34   14.83 1.4493e+08 3.2324e+08 13.68592 1.01090 0.31610  4205.8 1.4128e+05     1476 14342011 14342672
14342858 34.78709 35.28697 35.39646  341.08  -48.58  231.32   11.96   14.45 6.1845e+07 1.8831e+08 10.30423 0.62525 0.28950  1490.4   65884     1878 14342672 14342672
14342862 34.89853 35.19263 35.58491  276.57 -122.60   98.69    8.59   10.02 2.4958e+07 8.3592e+07 7.61549 0.55082 0.30280  313.41   20930      694 14342672 14342672
14342879 34.71260 35.51675 35.69627  262.63 -137.36  140.24    8.17   11.16 1.569e+07 5.4085e+07 6.52394 0.58454 0.18990  135.85   11318      211       -1       -1
14342882 34.83368 35.36418 35.72553  282.98 -233.03  101.60   11.97   11.57 1.3011e+08 1.6958e+08 13.20423 1.04408 0.35260  1218.8   56824     1484       -1       -1
14342891 34.49087 35.46214 35.29040  150.35  -81.35  254.31    9.36   12.10 3.7634e+07 1.3579e+08 8.73239 0.82596 0.30280  67.712  6782.4      217       -1       -1
14342893 34.47358 35.45521 35.38409  195.38 -114.28  190.10   12.02   13.86 4.8606e+07 2.2887e+08 9.50986 0.82815 0.28950  2167.6   86777      271 14342915 14342915
14342898 34.49263 35.47475 35.39401  209.03  -43.93  243.54   10.63   13.28 3.8014e+07 1.2634e+08 8.76197 0.69100 0.33930  692.63   37500      229 14342915 14342915
14342903 34.46987 35.48782 35.38436  190.00 -121.60  234.79    8.25    9.26 1.1158e+07 2.8183e+07 5.82254 0.53744 0.16330  38.863  4508.7       64 14342915 14342915
14342908 34.56164 35.46149 35.38716  218.57  -83.64  187.71    9.51    9.49 1.9296e+07 4.0662e+07 6.98873 0.49440 0.30280   78.56  7565.6      106 14342672 14342672
14342911 34.48960 35.46311 35.39960  202.68  -62.82  212.08   10.18   11.27 2.3268e+07 7.1873e+07 7.43803 0.42375 0.22640  234.51   16910      157 14342915 14342915
14342912 34.48506 35.45989 35.37627  180.39 -120.24  173.91   11.64   13.67 3.4986e+07 1.0837e+08 8.52254 0.61251 0.21310  515.89   30195      196 14342915 14342915
14342915 34.48864 35.47614 35.37465  176.60  -91.02  222.70   52.82   53.77 1.6845e+10 2.0183e+10 66.78873 6.96726 0.73440 1.1724e+07 4.7519e+07   110196       -1       -1
14342917 34.61544 35.49880 35.48329  239.61 -110.24  207.43   10.87   11.23 3.593e+07 6.9028e+07 8.59859 0.66052 0.41900  217.01   15972      342 14342672 14342672
14342926 34.68780 35.68215 35.54282  241.42 -209.33  188.68    8.17    8.38 4.3493e+07 5.2761e+07 9.16338 0.93759 0.62820  89.397  8319.9      521       -1       -1
14342939 34.97227 35.38110 35.58547  227.04 -236.05  271.96    9.11    9.41 1.3958e+08 1.9789e+08 13.51690 1.08799 0.80080  1639.4   70664     1828 14342672 14342672
14342990 34.74658 35.86972 35.24073  145.05 -250.73  -27.33   11.53   11.77 1.3617e+08 1.8254e+08 13.40563 1.53020 0.41900  799.81   41685     1976       -1       -1
14342991 34.82961 35.79196 35.16556  115.49 -282.12   31.12    8.66    9.84 6.1662e+07 8.9451e+07 10.29437 1.31213 0.39240  356.94   23030      746       -1       -1
14343054 34.63918 35.83369 35.30060  209.15 -240.17   -4.66    8.55    8.22 3.4606e+07 6.4873e+07 8.49155 0.71277 0.48540  192.63   14632      443       -1       -1
14343065 34.79012 35.54032 35.11308  117.73 -355.78  104.54   12.44   12.67 2.0254e+08 2.7155e+08 15.30282 1.80856 0.57500  3009.9 1.1047e+05     4292 14342672 14342672
14343079 34.90004 35.74414 35.12064   75.00 -292.42   64.05    8.65    8.64 5.3141e+07 6.5634e+07 9.79718 1.15358 0.43230  196.99   14875      887       -1       -1
14343097 34.83977 35.67572 35.48830  112.77   21.64   37.32   11.08   11.95 2.2056e+08 2.7817e+08 15.74225 1.84147 0.84060  3152.3 1.1429e+05     1883       -1       -1
14343100 34.79898 35.41793 35.79577  125.49  -10.22   -4.07   10.33   10.48 1.607e+08 1.7718e+08 14.16761 1.82956 0.68130  1099.3   52671     1092       -1       -1
14343114 34.91540 35.55627 35.30473  154.66 -178.59  -49.55   15.19   17.78 1.0363e+08 4.3986e+08 12.23944 0.89593 0.23970  7598.3 2.1827e+05     1158 14342672 14342672
14343126 35.02294 35.44530 35.27891  174.43  -75.15   38.72   12.06   17.65 6.6761e+07 3.8394e+08 10.57042 0.85568 0.27620  5852.6 1.8015e+05     1188 14342672 14342672
14343142 34.93377 35.75720 35.53791  104.73  -29.40  -21.90    9.37    9.96 8.662e+07 9.607e+07 11.52958 0.90719 0.64140  409.38   25473      587       -1       -1
14343147 35.07436 35.68837 35.45540  122.14 -132.06   38.71    9.97   10.66 5.1254e+07 7.0352e+07 9.67887 0.98278 0.28950  225.08   16407      474       -1       -1
14343158 35.08487 35.49408 35.62065  121.74   35.06   50.53    8.61    8.91 4.993e+07 5.069e+07 9.59437 0.74640 0.74770  116.52   10110      355       -1       -1
14343161 34.99053 35.73938 35.57163   82.68  -55.84  -30.01   12.68   12.52 2.4986e+08 2.6056e+08 16.41127 1.67425 0.78750  2565.3   98220     1576       -1       -1
14343164 34.82467 35.41938 35.31751  -68.91  -69.23  184.18   10.27   15.79 4.6141e+07 2.9296e+08 9.34648 0.97957 0.35260    3482 1.2296e+05      499 14342672 14342672
14343176 34.81723 35.38244 35.38325  234.54 -265.10 -125.15   10.24    9.91 3.5746e+07 4.0845e+07 8.58310 0.93045 0.94690   79.24  7613.7     1305 14342672 14342672
14343177 34.77823 35.48799 35.44788  180.33 -209.39   49.04    8.70   11.58 2.6099e+07 1.5338e+08 7.72958 0.71984 0.33930  1005.2   49314      568 14342672 14342672
14343207 34.93882 35.46472 35.44939   32.18  -78.73  325.11    9.62   10.10 8.5676e+07 9.7775e+07 11.48732 0.75546 0.88050  423.44   26114      713 14342672 14342672
14343209 34.96613 35.44256 35.47904  223.78 -241.94  327.13    8.49    9.06 8.6803e+07 1.129e+08 11.53803 2.50662 0.85390  558.14   31995      797 14342672 14342672
14343213 34.90530 35.48424 35.47132   31.52  -86.40  300.83   17.09   17.04 7.962e+08 9.8521e+08 24.15070 1.98582 0.90700   35738 6.8142e+05     7211 14342672 14342672
14343215 34.82777 35.51042 35.56157   18.46 -125.83  229.81    8.69    8.78 5.8634e+07 6.9592e+07 10.12254 1.06551 0.60160  220.43   16157      887 14342011 14342672
14343219 34.90811 35.40497 35.58854  134.01 -244.76  268.45   12.39   12.95 1.9127e+08 2.5662e+08 15.01127 1.84795 0.57500  2700.2 1.0199e+05     1739 14342672 14342672
14343225 34.76523 35.62213 35.55098   61.40  -55.56  171.69   18.52   19.57 8.2972e+08 1.1476e+09 24.48451 2.36505 0.81410   47902 8.4518e+05     7979       -1       -1
14343230 34.78492 35.62965 35.66413  123.31  -85.58  193.69   10.96   11.80 1.2842e+08 1.9296e+08 13.14648 1.04977 0.82740  1561.9   68192     1083       -1       -1
14343232 34.82350 35.43138 35.36061  -63.01 -171.23  -10.50   22.16   33.77 5.293e+08 5.0423e+09 21.07887 2.11962 0.36590 8.2121e+05 6.8167e+06     6296 14342672 14342672
14343238 34.64165 35.64269 35.29405   85.58  -36.08   -7.45   10.81   12.70 7.4521e+07 1.3863e+08 10.96479 1.18407 0.22640  827.84   42755      728       -1       -1
14343240 34.82047 35.43449 35.40077 -120.92  -92.64   -7.80    9.35   17.50 2.8366e+07 4.0324e+08 7.94648 0.96758 0.26290  6430.4 1.9306e+05      157 14343241 14342672
14343241 34.82156 35.44437 35.41613  -96.63  -72.90    0.16   36.29   39.33 4.1563e+09 7.1676e+09 41.89577 5.89430 0.50860 1.6128e+06 1.1181e+07    29200 14342672 14342672
14343245 34.94357 35.45589 35.37042 -117.96 -139.58  218.39    9.07    9.28 4.5775e+07 9.0211e+07 9.32113 0.74150 0.64140  362.79   23307      598 14342672 14342672
14343247 34.86226 35.47244 35.39622   36.06  -81.83  183.67   12.54   15.41 4.8986e+07 2.6592e+08 9.53380 0.78650 0.31610  2891.1 1.0725e+05      756 14342672 14342672
14343248 34.92618 35.40869 35.34942  -13.37 -130.28  248.24   10.76   13.06 3.4042e+07 1.4014e+08 8.44507 0.61163 0.33930  845.21   43412     1350 14342672 14342672
14343253 34.99011 35.38185 35.26625  225.96  -50.18  201.69   12.24   13.58 4.9366e+07 2.0634e+08 9.55915 0.64045 0.32930  1776.4   74962      446 14349095 14342672
14343255 34.94989 35.41917 35.41104  122.70   25.86  249.41    9.55    9.34 2.6099e+07 3.8014e+07 7.72958 0.56182 0.40570  69.032  6879.4      191 14342672 14342672
14343265 34.99698 35.44265 35.34594  173.14   25.24  120.79   13.24   17.46 8.5479e+07 4.2972e+08 11.47887 1.12826 0.30280  7265.6 2.112e+05      651 14342672 14342672
14343290 34.83706 35.59031 35.61667   84.46 -166.18   69.88   14.14   15.70 2.507e+08 4.5225e+08 16.43239 1.98683 0.33930  8014.8 2.27e+05     2571       -1       -1
14343291 34.90912 35.61130 35.62284  104.70 -199.65   63.87   15.52   16.67 3.0127e+08 6.4761e+08 17.46761 2.39817 0.43230   15969 3.7686e+05     3890 14343294 14343294
14343292 34.89501 35.56090 35.62289   89.35 -130.80  108.93   10.08    9.38 3.2338e+07 5.3338e+07 8.30141 0.49618 0.28950  132.27   11098      400       -1       -1
14343294 34.92363 35.61673 35.61188   95.36 -163.90  121.81   18.58   19.46 4.4577e+08 7.4648e+08 19.90563 1.77244 0.41900   20977 4.6056e+05     5361       -1       -1
14343340 34.98878 35.51106 35.22511  130.39 -105.91  298.35    8.54    8.63 7.2239e+07 9.1915e+07 10.85211 1.38184 0.41900  376.07   23932     1030 14342672 14342672
14343342 34.98544 35.44270 35.10619  195.60  -47.00  269.89   16.77   17.09 3.6746e+08 4.1662e+08 18.66338 1.46102 0.57500  6846.3 2.0217e+05     4493 14342672 14342672
14343349 34.72878 35.19787 35.42357  248.73 -259.08  -97.26   24.32   25.41 1.0269e+09 1.8085e+09 26.28873 3.20350 0.47210 1.147e+05 1.6058e+06     8711 14342672 14342672
14343353 34.72940 35.09644 35.41527  238.04 -186.22  -58.36    9.11    9.75 3.8958e+07 8.2085e+07 8.83380 1.16623 0.36590  302.65   20399      226 14342672 14342672
14343354 34.71260 35.10582 35.41477  190.65 -158.39  -73.65    8.47    8.75 3.9718e+07 9.0592e+07 8.89014 0.54399 0.40570  365.74   23446      291 14342672 14342672
14343364 34.73305 35.13172 35.38447  247.45 -177.21  -86.67   32.81   36.74 3.6268e+09 6.938e+09 40.03662 6.59029 0.37920 1.5152e+06 1.0681e+07    33996 14342672 14342672
14343374 34.70691 35.31637 35.59327  167.41 -276.17   10.44    8.44    7.96 3.5549e+07 5.031e+07 8.56901 0.65064 0.37920  118.23   10219      904 14342672 14342672
14343381 34.63394 35.12923 35.51668  176.76 -222.24  -27.22   13.56   14.24 1.6056e+08 2.8859e+08 14.16338 1.69363 0.41900    3383 1.2038e+05     1331       -1       -1
14343389 34.79885 35.33785 35.54504   80.16 -298.77  128.34    9.16    9.29 4.6338e+07 7.1873e+07 9.35915 0.78534 0.32930  234.51   16910      387 14342672 14342672
14343392 34.81589 35.41099 35.51584   42.37 -327.83  136.95    9.44    9.51 4.9169e+07 7.5465e+07 9.54648 1.13168 0.37920  257.53   18115      306 14342672 14342672
14343402 34.95306 35.52862 35.34323   89.39 -187.18  299.19   11.80   12.15 1.4465e+08 1.907e+08 13.67887 1.44246 0.60160    1527   67070     1596 14342672 14342672
14343404 34.79063 35.43572 35.54911   62.80 -278.87  135.08   25.72   28.02 1.8563e+09 2.493e+09 32.02817 3.99077 0.48540 2.1243e+05 2.5257e+06    25935 14342011 14342672
14343410 34.85502 35.55376 35.45316   66.18 -215.49  211.34   35.23   37.65 5.0944e+09 6.862e+09 44.83662 5.27338 0.54850 1.4835e+06 1.0517e+07    35095 14342672 14342672
14343413 34.95950 35.52068 35.32274  155.87  -86.50  298.35   10.87   11.34 1.3958e+08 1.8662e+08 13.51690 1.43313 0.49870  1464.9   65051     1218 14342672 14342672
14343416 35.04109 35.60799 35.63023  145.61 -121.80   96.78   18.76   21.31 3.5775e+08 7.9944e+08 18.49859 1.61525 0.32930   23928 5.0736e+05     3178       -1       -1
14343417 35.01484 35.61854 35.60102  140.11 -135.29   94.90    9.13   10.80 2.8563e+07 5.9958e+07 7.96479 0.81958 0.21310  165.59   13091      188 14349053 14349053
14343432 34.67030 35.14669 35.40643  140.14 -230.64  -36.55    9.48   10.05 4.5958e+07 8.4535e+07 9.33380 0.84104 0.45880  320.24   21264      541 14342672 14342672
14343446 34.85089 35.15949 35.44868  123.24 -367.58   59.87   23.84   27.63 1.2462e+09 2.9352e+09 28.04085 2.37199 0.49870 2.9065e+05 3.1799e+06    14989 14342672 14342672
14343449 34.88842 35.12189 35.47381  165.19 -241.81   36.70   16.68   20.77 3.7662e+08 1.0079e+09 18.81690 2.01428 0.57500   37334 7.0366e+05     5789 14342672 14342672
14343479 34.69082 35.06206 35.25463  182.86  -72.31   12.75   12.98   13.91 1.0534e+08 2.1915e+08 12.30563 1.24063 0.39240  1994.3   81620      953 14342672 14342672
14343484 34.89413 35.08804 35.24592  142.67 -160.54   -6.42   10.52   14.44 9.5887e+07 3.0338e+08 11.92676 1.26515 0.30280  3723.7 1.2919e+05     2161 14342672 14342672
14343487 34.65975 35.08466 35.26467  151.81 -152.67  -11.82   11.57   12.65 7.7732e+07 1.3996e+08 11.12113 1.20286 0.27620  843.09   43332     3013 14342672 14342672
14343497 34.67419 35.11724 35.26377  137.95 -120.50    8.33   10.15   11.12 7.3944e+07 1.5887e+08 10.93662 1.28763 0.39240  1075.4   51826     1386 14342672 14342672
14343503 34.75758 35.08892 35.37026  121.10  -80.75   48.47    9.58   10.57 5.107e+07 1.2463e+08 9.66761 1.14285 0.40570  674.81   36788      754 14342672 14342672
