# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
18585499 34.78176 35.33324 35.17945  129.27 -262.09   92.92    9.81   10.04 6.2986e+07 1.061e+08 10.36761 0.88712 0.89380  495.36   29307     1366 18582282 18582282
18585500 34.79190 35.34900 35.18910  131.81 -253.43   94.70    8.75    8.98 4.6521e+07 6.6197e+07 9.37183 1.04205 0.32930  200.25   15055      379       -1       -1
18585558 34.86752 35.40108 34.82197  205.24 -308.80  -44.71    9.83   10.11 9.0592e+07 1.2501e+08 11.70282 1.44661 0.48540  678.76   36946     2008 18582282 18582282
18585567 34.74494 35.26149 35.20697  168.10 -259.71   31.83    8.21    7.84 2.7423e+07 4.9366e+07 7.85775 0.48252 0.36590  114.01  9949.3      272       -1       -1
18585568 34.63572 35.29418 35.12106  199.84 -235.04    8.06   10.96   11.52 6.8268e+07 1.1839e+08 10.64930 0.90671 0.40570  611.44   34214      455       -1       -1
18585575 34.63038 35.16748 34.87270  143.65 -241.64   32.26   19.96   21.04 5.6507e+08 9.4915e+08 21.54225 2.46924 0.45880   33269 6.4648e+05     8731       -1       -1
18585582 34.77927 35.17993 34.83918  269.22 -279.67   93.29    8.35    7.54 2.4211e+07 3.631e+07 7.53803 0.47789 0.45880  63.213    6448      287 18582282 18582282
18585592 34.81931 35.28669 34.70396  204.87 -288.05   42.87    9.82    9.49 7.0732e+07 1.0628e+08 10.77606 1.11367 0.54850     497   29378     2059 18582282 18582282
18585597 34.85749 35.19063 34.88730  333.22 -252.13  117.11    8.17    9.11 2.5915e+07 4.8789e+07 7.70986 1.08448 0.27620  111.46  9785.3     1047 18580784 18582282
18585602 34.67915 35.06749 34.96828  171.41 -211.59   84.46    8.52    9.33 3.4423e+07 7.4704e+07 8.47606 0.94034 0.40570  252.57   17858      752       -1       -1
18585611 34.73432 35.21999 34.94137  209.14 -334.56   50.71   21.73   22.53 8.1437e+08 1.287e+09 24.33380 2.62819 0.54850   59699 9.9367e+05    13734 18582282 18582282
18585619 34.85458 35.12862 34.91580  305.23 -229.46   75.43    9.17    8.42 3.7634e+07 6.3352e+07 8.73239 0.69650 0.33930  184.05   14150     1468 18582282 18582282
18585620 35.06876 35.09720 34.69794  143.92 -234.20   54.82   10.28   11.46 9.4746e+07 1.631e+08 11.87887 1.05487 0.41900    1131   53782      911       -1       -1
18585622 35.04399 35.16406 34.71769  157.93 -262.38   59.87   13.20   12.80 1.3749e+08 1.7704e+08 13.44930 1.15803 0.37920  1323.9   60387     1515       -1       -1
18585629 35.07687 35.51272 35.07669  132.71 -196.33  -10.35   10.51   10.76 1.0572e+08 1.638e+08 12.32113 1.87149 0.64140  1140.4   54111     1078       -1       -1
18585634 34.78307 35.23676 35.11152   82.55 -197.79  -52.69    9.16    9.35 3.4423e+07 5.2197e+07 8.47606 0.73693 0.26290  126.89   10764      644 18582282 18582282
18585641 35.03120 35.41101 34.89754   24.12  -85.34   52.42   11.07   11.14 1.2387e+08 1.4521e+08 12.99014 1.97775 0.61490   904.9   45646     1878 18582282 18582282
18585668 34.68544 35.48723 35.00290  122.06 -120.62  -38.58   14.92   15.39 2.9901e+08 4.1944e+08 17.42394 1.53394 0.66800  6935.5 2.041e+05     3913       -1       -1
18585690 34.77632 34.97349 34.86275  203.26 -165.80   38.15    9.48    9.89 2.7606e+07 6.0338e+07 7.87606 0.62400 0.30280  167.61   13209      231       -1       -1
18585709 34.72935 35.18865 34.90918  183.63 -186.40 -110.30    9.01    8.55 3.5549e+07 5.3718e+07 8.56901 0.70132 0.26290  134.09   11210      520 18578759 18582282
18585715 34.98323 35.04582 35.04977  285.03  -95.85  -18.60   16.95   16.89 7.9099e+08 8.2085e+08 24.09718 2.88096 0.82740   25173 5.2664e+05     6455 18582282 18582282
18585722 34.71538 35.56220 34.98715  167.06 -168.44  -51.16   12.12   11.94 1.5887e+08 2.4127e+08 14.11268 1.42325 0.60160  2398.6   93485     1573       -1       -1
18585726 34.78189 35.04320 34.87865  245.12 -203.54   58.88   13.84   14.58 2.1479e+08 3.0338e+08 15.60704 1.62193 0.32930  3723.7 1.2919e+05     2809 18582282 18582282
18585732 34.89297 34.94587 34.80070  171.24 -198.30   40.81   25.59   28.03 1.0093e+09 1.8606e+09 26.13803 2.18516 0.36590 1.2113e+05 1.6715e+06    13035       -1       -1
18585751 34.94876 35.04162 34.91494  200.43  -70.94   72.92   18.76   20.15 3.6408e+08 7.3099e+08 18.60563 1.52396 0.31610   20149 4.4713e+05     2327 18582282 18582282
18585752 34.96890 35.06130 34.92082  198.42  -66.02   74.53   19.96   21.25 5.0577e+08 1.1806e+09 20.76056 1.99495 0.56180   50578 8.7964e+05     8712 18582282 18582282
18585755 34.99087 35.14252 34.95330  135.26   -7.25   76.32   15.81   18.02 2.8099e+08 4.9873e+08 17.06761 1.82003 0.28950  9670.8 2.6062e+05     4207 18582282 18582282
18585773 35.14213 35.20258 34.88955  137.42  -33.76   33.74    9.88   10.03 1.407e+08 1.7211e+08 13.55352 2.43402 0.68130  1254.1   58027     1917 18582282 18582282
18585783 35.06682 35.15620 34.99287  236.78  -38.18  -29.10    8.45    8.28 4.6901e+07 5.1437e+07 9.39718 1.04926 0.84060  123.37   10544      596 18582282 18582282
18585793 35.16570 35.26048 34.92225  130.69 -178.11  179.70   11.17   10.88 1.1272e+08 2.0099e+08 12.58732 1.17988 0.58830    1689   72232     1190 18582282 18582282
18585802 35.07989 35.26287 34.71401  260.92 -182.78   96.34    8.26    8.32 5.1437e+07 5.6732e+07 9.69155 1.07218 0.76100  148.91   12108      521       -1       -1
18585824 35.11054 35.34535 34.88420   83.76  -51.07   38.86    8.23    8.31 2.9887e+07 3.8197e+07 8.08592 0.49194 0.45880  69.672  6926.2      424 18582282 18582282
18585826 35.12108 35.39580 34.88577   58.13 -101.85   34.11   16.95   16.95 4.4873e+08 5.431e+08 19.94930 1.46956 0.62820   11390 2.9395e+05     6274 18582282 18582282
18585832 35.26697 35.30932 34.99886  133.96 -109.62   15.73    8.24    8.02 4.5577e+07 5.5606e+07 9.30845 0.79125 0.54850  97.804  8888.4      481       -1       -1
18585835 35.02993 35.49937 34.98956  122.88  -84.43    8.38   12.35   13.08 1.8169e+08 2.4817e+08 14.76056 1.49390 0.70780  2532.1   97283     1970       -1       -1
18585859 35.41225 35.23459 35.25417  256.64 -141.83   81.69   10.50   10.45 9.5507e+07 1.0951e+08 11.91127 0.90094 0.52190  526.36   30645      945 18593176 18593176
18585860 35.46790 35.23644 35.29365  255.76 -180.30  107.93   15.64   18.53 3.6197e+08 7.6563e+08 18.57042 2.15112 0.43230   22023 4.7734e+05     2971 18593176 18593176
18585866 35.34441 35.30365 35.31948  118.76 -236.02    1.05    8.14    8.08 2.931e+07 4.8225e+07 8.03380 0.77345 0.77420  109.01  9626.2      380 18593176 18593176
18585871 35.39837 35.27714 35.29631  214.30 -132.04    7.11   10.62   11.36 5.0493e+07 1.0345e+08 9.63099 1.12553 0.30280   471.9   28279      276 18593176 18593176
18585872 35.36390 35.22808 35.32086   83.79 -250.47  148.04   15.32   16.69 2.4535e+08 4.2549e+08 16.31127 1.76030 0.36590    7129 2.0827e+05     1422 18593176 18593176
18585874 35.26780 35.42454 35.21983    0.05  -71.34  -80.83   11.58   27.68 7.2437e+07 1.2344e+09 10.86197 1.11612 0.26290   55096 9.3675e+05      611       -1       -1
18585875 35.25799 35.36582 35.27720   21.97  -86.19  -55.10   35.89   54.09 2.7634e+09 1.8549e+10 36.56338 3.46679 0.37920 9.9767e+06 4.2271e+07    36201       -1       -1
18585876 35.43217 35.24051 35.43427  169.35 -182.66   37.57   13.24   15.64 5.2394e+07 1.3182e+08 9.74930 0.60310 0.43230  751.45   39816     1381 18593176 18593176
18585879 35.26368 35.39399 35.26297  205.88 -247.78   86.55    9.88   10.15 3.707e+07 5.5986e+07 8.68873 0.71645 0.30280  145.17   11884      402 18585875 18585875
18585890 35.47061 35.21858 35.42931  108.72 -255.64  283.75    8.66    9.32 3.3282e+07 6.0901e+07 8.38169 1.04103 0.41900  170.63   13383      201 18593176 18593176
18585894 35.47841 35.33434 35.18041  121.38 -233.66  191.46    9.24    9.56 1.0951e+08 1.2937e+08 12.46620 1.40170 0.61490  724.86   38775      877 18593176 18593176
18585896 35.50559 35.31431 35.26689  130.37 -251.62  206.34   17.92   18.36 7.2437e+08 7.9789e+08 23.40141 2.57779 0.66800   23839 5.0597e+05     5680 18593176 18593176
18585900 35.70735 35.33448 35.20525   92.77 -127.34    6.00    8.77    9.60 2.7239e+07 6.6577e+07 7.83944 0.70919 0.25000  202.46   15178      186 18593176 18593176
18585904 35.71946 35.16669 35.38752   93.24 -129.04   65.72   12.87   13.11 4.407e+07 6.6197e+07 9.20423 0.74681 0.43230  200.25   15055      430 18593176 18593176
18585914 35.56215 35.41772 35.20385  142.78 -190.69  -21.78    8.66   10.23 3.0451e+07 7.1873e+07 8.13662 0.75995 0.32930  234.51   16910      684       -1       -1
18585915 35.49197 35.52083 35.23254  147.81 -164.09  -43.29   12.64   12.43 2.4648e+08 3.2451e+08 16.33662 1.68910 0.53520  4237.5 1.4207e+05     2417       -1       -1
18585923 35.49313 35.30339 35.33496   99.04  -33.12  -96.26    8.12    9.35 1.3239e+07 5.9577e+07 6.16479 0.49320 0.25000  163.57   12974      110 18593176 18593176
18585924 35.46387 35.27297 35.33600   89.94   -9.54 -140.17    8.19   13.75 3.0634e+07 2.893e+08 8.15352 1.20027 0.35260  3398.9 1.208e+05      387 18593176 18593176
18585927 35.10710 35.23463 35.52359    8.82  -39.84 -108.53   10.66   12.19 5.9958e+07 1.8197e+08 10.19859 0.90188 0.30280  1395.6   62775     1133       -1       -1
18585937 35.22414 35.29359 35.46424  180.05 -102.05 -129.77   12.74   17.33 1.3049e+08 5.3634e+08 13.21690 1.63971 0.28950   11119 2.8879e+05     1317 18593176 18593176
18585938 35.22911 35.34472 35.43152  148.77 -115.36 -124.10   22.69   28.20 8.2113e+08 2.6014e+09 24.40141 2.72506 0.40570 2.3053e+05 2.6821e+06    14656 18593176 18593176
18585952 35.18908 35.28172 35.48792   63.97   13.77 -126.17    8.08    8.24 2.1746e+07 3.0451e+07 7.27324 0.79751 0.40570  45.088  5029.3      413 18593176 18593176
18585954 35.28068 35.33306 35.40930   99.49   40.43  -96.17   18.10   18.81 4.0282e+08 7.0282e+08 19.24366 2.16223 0.36590   18685 4.23e+05     3625 18593176 18593176
18585955 35.41108 35.40511 35.27193  214.61   14.79 -148.43   12.16   12.71 2.2254e+08 2.5113e+08 15.79155 1.75417 0.69460  2590.3   98924     1591 18593176 18593176
18585966 35.50893 35.25042 35.40938  189.58   21.97 -223.83   10.07   10.24 2.4211e+07 7.5845e+07 7.53803 0.48141 0.36590  260.03   18244      155 18593176 18593176
18585967 35.57818 35.28630 35.33610  115.03  -49.80  -48.37   10.36   10.73 1.6831e+07 4.7662e+07 6.67746 0.46213 0.35260  106.57  9467.8      133 18593176 18593176
18585978 35.59796 35.16596 35.34107  200.08   69.20 -160.84   11.61   15.32 6.9225e+07 2.7099e+08 10.69859 1.03870 0.32930  2997.9 1.1015e+05      504 18583735 18593176
18585995 35.46583 35.49303 35.38020  178.40  -68.10 -226.77    9.24    8.70 9.4563e+07 1.0742e+08 11.87183 1.56381 0.72110   507.3   29824      699 18593176 18593176
18586015 35.29565 35.29169 35.40648  169.27  -77.57   27.13    8.36    8.20 1.4563e+07 2.4014e+07 6.36338 0.37266 0.21310  28.579  3596.6      101 18593176 18593176
18586017 35.46930 35.24048 35.40430  166.69  -48.83   67.21    9.94   15.15 2.0239e+07 1.1518e+08 7.10141 0.43604 0.13680     580   32911      151 18593176 18593176
18586022 35.17893 35.33154 35.30528  182.55  -28.45    1.21   11.21   11.22 9.9099e+07 1.6831e+08 12.05775 1.06883 0.44560  1201.4   56225      815       -1       -1
18586024 35.35980 35.27223 35.42579  271.86  -42.49  -37.15   10.72   12.19 5.3521e+07 1.0931e+08 9.81972 0.76493 0.30280  524.55   30567      302 18593176 18593176
18586029 35.53586 35.20724 35.35410  143.43   98.08   31.27   11.40   12.09 4.2746e+07 1.3372e+08 9.11127 0.74539 0.41900   772.4   40630      268 18593176 18593176
18586042 35.77201 35.45679 35.07514   11.36 -149.54  -61.69   15.70   16.40 2.9972e+08 4.9859e+08 17.43944 1.89868 0.62820  9665.6 2.6052e+05     1794       -1       -1
18586044 35.61003 35.20163 35.35994 -196.15 -263.24 -177.12    9.68    9.45 9.4746e+07 1.0724e+08 11.87887 1.57135 0.76100  505.64   29753      674 18593176 18593176
18586063 35.77566 35.25459 35.34146 -118.53 -110.42  -50.07    8.10    9.14 2.3634e+07 5.4465e+07 7.47887 0.74423 0.23970  137.69   11430      214 18593176 18593176
18586069 35.88134 35.38513 35.36759  -49.95 -253.28 -107.15    9.70    9.78 1.1669e+08 1.1839e+08 12.73380 1.31474 0.39240  594.65   33521     1221       -1       -1
18586075 35.98576 35.24976 35.10144  -72.23 -130.49 -153.98    8.26    7.62 5.4085e+07 6.1465e+07 9.85493 0.93104 0.85390  135.85   11318      351       -1       -1
18586080 36.02097 35.24768 35.23362  -70.19  -92.70 -164.09    8.31    7.92 6.7521e+07 7.9056e+07 10.60986 1.20011 0.48540  208.01   15482      585       -1       -1
18586087 35.99034 35.33659 35.38582  -31.68 -117.61  -70.34    9.01   10.90 2.6662e+07 5.5789e+07 7.78451 0.80104 0.27620  144.19   11825      164       -1       -1
18586093 35.95485 35.25906 35.20114   48.84 -111.55 -123.78    8.28    8.92 4.2366e+07 7.5845e+07 9.08310 1.10217 0.64140  260.03   18244      452       -1       -1
18586132 35.74903 35.52048 35.35175  132.66 -195.31 -117.42   20.70   22.35 1.1563e+09 1.6085e+09 27.34930 3.29883 0.58830   91589 1.3611e+06     7538       -1       -1
18586137 35.88135 35.21132 35.08406  -16.66 -117.50  -47.51   14.00   14.99 2.6225e+08 4.2042e+08 16.68028 2.35691 0.62820  6966.8 2.0478e+05     2440       -1       -1
18586145 35.94620 35.20680 35.23448   19.17 -270.56   52.79    9.06    8.94 1.0554e+08 1.0592e+08 12.31408 1.26891 0.90700  490.32   29087     1077       -1       -1
18586164 35.79565 35.30300 35.36889 -142.41  -96.65    5.56   12.73   13.51 1.1328e+08 2.0197e+08 12.60845 1.39451 0.35260    1705   72732      690 18593176 18593176
18586166 35.77528 35.24676 35.24130   33.39 -147.27  -16.94    8.03   12.92 2.0042e+07 1.3011e+08 7.07887 0.85808 0.23970  732.91   39092      177 18593176 18593176
18586171 35.75101 35.27189 35.21330   21.50 -206.41   53.49   11.23   11.93 7.4141e+07 1.1461e+08 10.94648 1.11563 0.60160  574.43   32679      529 18593176 18593176
18586180 35.68485 35.35517 35.26149    8.98  -76.82  190.87    9.33    9.47 9.8718e+07 9.9099e+07 12.04366 1.17706 0.96020  434.52   26614      769 18593176 18593176
18586188 35.78518 35.45846 35.18258   11.75  -80.85    6.27   11.32   11.62 8.8704e+07 1.3031e+08 11.62113 0.65335 0.47210  735.05   39175      726       -1       -1
18586215 35.78618 35.23332 35.16038  140.34 -230.59  -40.13   10.97   11.43 1.1877e+08 1.4085e+08 12.80845 0.90529 0.68130  853.38   43721      988 18586257 18586257
18586216 35.73628 35.45368 35.11266  136.90 -217.34  129.44   13.49   14.75 2.0479e+08 3.4648e+08 15.35915 1.48883 0.57500  4805.5 1.5584e+05     1378       -1       -1
18586217 35.82393 35.45404 35.13368  142.95 -218.17  130.20   14.74   15.22 3.1324e+08 6.6e+08 17.69577 2.38349 0.68130   16561 3.8708e+05     2012       -1       -1
18586227 35.76715 35.31761 35.25156  189.96 -211.55  -83.72   12.99   13.75 1.8592e+08 2.7915e+08 14.87183 1.93460 0.69460  3173.8 1.1486e+05     2171 18593176 18593176
18586233 36.00196 35.22410 35.30059   55.66 -187.57  -21.86    9.06   10.98 7.3197e+07 1.707e+08 10.90000 2.16053 0.35260  1234.4   57357      890       -1       -1
18586243 35.79137 35.11554 35.20335 -154.03 -157.46 -107.80   15.97   17.18 2.6958e+08 4.1718e+08 16.83099 1.53165 0.41900    2968 1.0934e+05     1485 18586254 18586254
18586247 35.80942 35.11713 35.15794 -126.41 -134.39 -126.06   14.82   15.26 2.5493e+08 4.2028e+08 16.52254 2.00099 0.47210  2666.2 1.0105e+05     1407 18586254 18586254
18586250 35.76990 35.16701 35.18254 -159.89 -161.94  -99.31    8.97    8.84 4.7099e+07 6.8085e+07 9.40986 0.95986 0.68130  104.17  9310.1      302 18586254 18586254
18586254 35.78407 35.14232 35.17024 -128.98 -145.99  -97.83   38.30   38.54 8.9845e+09 9.8958e+09 54.16901 6.91185 0.88050 2.4879e+06 1.5357e+07    54424       -1       -1
18586255 35.78332 35.21292 35.20608 -127.48 -154.05  -89.77   11.47   14.13 1.1858e+08 4.6944e+08 12.80141 1.39081 0.54850  613.26   34289     1085       -1       -1
18586257 35.78861 35.22975 35.18108 -114.86 -142.97  -89.47   17.05   17.77 6.5944e+08 1.1639e+09 22.68028 1.88373 0.68130   16534 3.8661e+05     4619       -1       -1
18586258 35.79148 35.24135 35.18113 -112.18 -145.35  -78.76   10.53   10.91 9.3423e+07 1.8761e+08 11.82394 1.07133 0.56180  387.99   24487      533 18586257 18586257
18586266 35.87751 35.08511 35.11327  -97.28 -111.84 -123.26   16.84   16.63 9.2408e+08 9.7761e+08 25.38028 2.65789 0.74770   31602 6.2251e+05     6359       -1       -1
18586267 35.93265 35.10779 35.11342  -93.66 -124.10 -122.82    8.06    8.75 2.4775e+07 3.6873e+07 7.59577 0.66365 0.31610  30.343  3758.4      159       -1       -1
18586285 35.92803 35.30765 35.37361 -120.76  -32.20 -105.59    8.80    8.76 6.7521e+07 6.9408e+07 10.60986 1.23877 0.86720  208.01   15482      543       -1       -1
18586306 35.94824 35.29958 35.21728  -24.63   -7.80  -33.62    9.38    9.28 8.662e+07 1.2387e+08 11.52958 1.72935 0.47210  666.92   36471      967       -1       -1
18586308 35.93399 35.23587 35.32424  -12.14  -61.92 -193.79    9.39    9.09 6.2028e+07 7.9437e+07 10.31549 1.22593 0.56180  176.74   13734      478       -1       -1
18586312 35.79739 35.40194 35.33049    4.98   16.27  -85.70    8.55    8.83 4.6141e+07 6.9408e+07 9.34648 1.00208 0.40570  219.32   16097      479       -1       -1
18586327 35.70706 35.30421 35.07624   29.27  -32.73  150.97   14.90   15.05 4.2282e+08 4.2394e+08 19.55775 1.68229 0.94690  7043.2 2.0642e+05     2503       -1       -1
18586343 35.72972 35.36511 35.38789  -70.19   30.47   53.91    8.43    8.91 4.1423e+07 5.1437e+07 9.01549 1.12291 0.44560  123.37   10544      272 18593176 18593176
18586350 35.72249 35.23148 35.30986   34.78   43.04  163.21    9.89   10.19 8.0761e+07 1.2577e+08 11.26338 1.73119 0.41900  686.72   37264      811 18593176 18593176
18586381 35.98610 35.21210 35.25034  -25.63  -34.50    3.20   21.19   22.30 7.3479e+08 9.9803e+08 23.51268 1.97518 0.53520   36636 6.9397e+05     5115       -1       -1
18586399 35.66111 35.19713 35.23054   99.19  -52.47  -37.49   13.75   20.07 1.3087e+08 1.2176e+09 13.22958 1.68295 0.43230   53669 9.1885e+05     2418 18593176 18593176
18586407 35.32238 35.18113 35.69713  -63.91 -223.28 -103.32   12.23   12.99 6.7521e+07 1.3296e+08 10.60986 0.91336 0.25000  763.99   40304      982 18593176 18593176
18586409 35.43579 35.22472 35.58517 -135.61 -306.94 -115.11   12.37   13.31 1.6718e+08 2.4563e+08 14.35493 1.82745 0.44560  2482.6   95883     1039 18586418 18593176
18586412 35.36607 35.23106 35.56846 -101.74 -210.76 -172.46    9.73    9.99 6.3549e+07 8.6423e+07 10.39859 1.34029 0.52190   334.1   21937      507 18593176 18593176
18586413 35.41252 35.25017 35.58675 -104.17 -247.38 -127.93    9.69   11.09 9.1718e+07 1.5634e+08 11.75211 2.15774 0.35260  1042.7   50662      635 18592576 18593176
18586415 35.44887 35.24803 35.47294  -70.74 -360.30   43.02   15.34   16.95 1.9366e+08 3.8958e+08 15.07606 1.62433 0.35260  6018.6 1.8389e+05     1331 18593176 18593176
18586416 35.48186 35.30789 35.44586 -123.61 -276.27   47.94   20.77   24.28 8.7577e+08 1.7817e+09 24.93099 3.29841 0.36590 1.1146e+05 1.5724e+06     6389 18593176 18593176
18586418 35.42692 35.23451 35.61792 -125.62 -274.04  -59.34   38.94   41.11 4.7394e+09 7.5141e+09 43.76761 4.56920 0.44560 1.7658e+06 1.1948e+07    49522 18593176 18593176
18586437 35.47683 35.22211 35.65131 -169.27 -118.04 -125.09    8.40    8.29 2.8746e+07 4.1042e+07 7.98169 0.66896 0.47210  79.976  7665.7      353 18593176 18593176
18586453 35.28823 35.16193 35.54561  -88.67  -87.09 -166.26    9.07    9.38 3.8958e+07 7.9056e+07 8.83380 0.64314 0.44560  281.58   19344      634 18593176 18593176
18586454 35.26869 35.16228 35.55100  -86.78  -76.90 -159.12    8.69    9.67 4.2549e+07 6.1282e+07 9.09718 1.08739 0.45880  172.68   13501      923 18593176 18593176
