# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
10503973 35.20408 34.97613 34.54484  -65.16   25.05   52.67   13.72   16.76 1.322e+08 4.8e+08 13.27465 1.14103 0.48540  8985.5 2.4691e+05     1155 10504776 10504776
10503975 35.39448 35.03477 34.71253  -88.17  -32.29   44.28   31.98   44.78 2.7634e+09 1.4268e+10 36.56901 4.21820 0.50860 6.0374e+06 2.9337e+07    46459 10504776 10504776
10503980 35.28527 35.04644 34.81487  -88.74  -48.75  236.64   11.59   14.09 3.9521e+07 1.2463e+08 8.87606 0.43577 0.21310  674.81   36788      914 10504776 10504776
10504000 35.08315 34.99535 34.66922  -69.78   90.89  114.21   20.15   23.34 6.262e+08 1.6197e+09 22.29296 2.15261 0.41900   92825 1.3745e+06    24709 10504776 10504776
10504017 34.99372 35.03962 34.64181   13.72  115.46  145.91   11.68   12.03 1.4394e+08 2.2606e+08 13.65493 1.10876 0.65470  2116.7   85273     1583 10504776 10504776
10504020 35.23186 35.18501 34.77996    1.66  165.54  176.38    9.65    9.97 1.0024e+07 3.6127e+07 5.61831 0.25352 0.20000  62.602  6402.1       60 10500627 10504776
10504031 35.23645 35.16066 34.68739  132.14  183.21   90.89   10.53   14.53 3.707e+07 2.169e+08 8.68873 1.11526 0.30280  1955.2   80438      218 10504776 10504776
10504037 35.01939 34.97369 34.72429   36.16  131.18  178.45   11.03   10.86 1.1461e+08 1.6944e+08 12.65775 1.23598 0.40570  1216.9   56757     1933 10504776 10504776
10504048 35.09215 35.11425 34.66708  -44.55   54.04  156.79   10.31   11.34 3.707e+07 8.4352e+07 8.68873 0.47406 0.41900  318.91   21199      313 10503803 10504776
10504049 35.22269 35.06965 34.78233    6.96  141.21  182.51    9.04   11.08 1.5887e+07 1.0875e+08 6.55070 0.45781 0.26290  519.37   30345      144 10504776 10504776
10504050 35.16315 35.13713 34.71273   41.28   43.80  242.23    8.86    9.51 1.2672e+07 5.2197e+07 6.07465 0.45572 0.39240  126.89   10764       84 10504776 10504776
10504051 35.17590 35.11051 34.68968  102.18   20.91  174.96    9.50   11.87 2.1944e+07 9.1155e+07 7.29437 0.49603 0.28950  370.11   23652      171 10504776 10504776
10504060 35.15165 34.96187 34.74940   21.56  171.06  200.74    9.50    9.23 9.1718e+07 9.4366e+07 11.75211 1.29765 0.81410  395.55   24837      842 10504776 10504776
10504061 35.15910 35.02537 34.77432   50.89  208.42  181.81    8.51    8.33 5.4465e+07 5.8634e+07 9.87746 1.22338 0.82740  158.64   12685      401 10499286 10504776
10504066 35.10852 35.08501 34.68167  -24.40  118.22  123.37   10.99   15.02 4.7099e+07 4.1366e+08 9.40986 0.97675 0.40570  6753.3 2.0014e+05      386 10504776 10504776
10504067 35.09073 35.06280 34.64356  -28.77   36.64   93.14   19.61   26.55 3.8169e+08 1.2139e+09 18.90141 2.02568 0.22640   53359 9.1495e+05     6273 10504776 10504776
10504068 35.12941 35.09825 34.71143   20.06  149.70  139.39   14.25   20.83 1.0704e+08 1.1141e+09 12.37183 1.25775 0.37920   45252 8.1054e+05      843 10504776 10504776
10504070 35.18151 35.16710 34.73275  160.01  169.46  257.67    9.17   17.70 1.7775e+07 4.3254e+08 6.80000 0.59927 0.27620  7357.3 2.1315e+05      104 10504776 10504776
10504084 34.92192 35.10063 34.87105   -9.29   76.92  111.43   25.30   25.83 1.5338e+09 2.1535e+09 30.05352 2.20114 0.65470 1.6039e+05 2.0545e+06    13589       -1       -1
10504102 35.16317 35.21607 34.77116   68.63  117.74  111.68   16.92   35.26 9.8155e+07 3.4324e+09 12.01972 0.72178 0.30280 3.925e+05 3.9649e+06      592 10500957 10504776
10504108 35.15056 35.28608 34.75243  165.89  133.10  113.63   15.69   20.71 2.0085e+08 8.5521e+08 15.26056 1.55563 0.27620   27235 5.5803e+05     1318 10504776 10504776
10504109 34.96325 35.14099 34.74402   60.35  103.75  146.36    9.27    8.81 4.293e+07 5.9014e+07 9.12394 0.80492 0.61490  160.62   12801      244 10504110 10504776
10504110 34.97980 35.15056 34.74781   56.86  125.89  140.38   17.61   17.85 4.3254e+08 5.569e+08 19.70563 1.70500 0.64140   11952 3.0455e+05     3439 10504776 10504776
10504130 35.30556 35.25177 34.66253   51.58   13.38  -20.57    8.72   10.21 1.6268e+07 4.2366e+07 6.60141 0.40672 0.17660  85.003  8017.2      326 10504776 10504776
10504139 35.18101 35.30321 34.74315   70.75  -41.80  217.13    9.06   16.32 6.4493e+07 4.0366e+08 10.44930 1.17047 0.30280  6443.3 1.9335e+05     1242 10504776 10504776
10504143 35.20713 35.28889 34.83684  158.79   -6.16  239.60    9.02    8.81 4.1423e+07 4.8423e+07 9.01549 0.63998 0.66800  109.86  9681.8      324 10504250 10504776
10504154 35.02854 35.22476 34.95153   23.48  144.67  178.99   10.65   10.18 1.2387e+08 1.3958e+08 12.99014 1.38369 0.81410  838.69   43166     1172 10504776 10504776
10504167 35.01599 35.06403 34.66985   26.65  197.11  152.76   15.38   15.39 5.8437e+08 5.9746e+08 21.78592 2.28369 0.86720   13680 3.3633e+05     3796 10504776 10504776
10504168 35.08592 35.14770 34.70919   95.19  237.43  164.32   11.20   11.08 1.6394e+08 1.8592e+08 14.26197 1.64057 0.81410  1454.3   64704     1263 10504776 10504776
10504170 35.22172 35.20810 34.71660  212.60  265.28  115.42   10.56   10.49 3.1394e+07 1.3069e+08 8.21972 0.76652 0.47210  739.17   39337      237 10504776 10504776
10504177 34.98859 35.25382 34.57813  -24.50  115.14   57.64    9.00   10.30 1.8915e+07 6.1662e+07 6.94225 0.49212 0.25000  174.74   13620      259 10504776 10504776
10504180 35.06725 35.25954 34.57537  -29.56  153.82  -10.56    8.97   10.58 4.0479e+07 1.2425e+08 8.94648 1.37627 0.40570  670.86   36629      949 10504776 10504776
10504199 34.97056 35.52048 34.83412   -4.57   47.45   66.57    9.15   11.22 3.5183e+07 1.6845e+08 8.53803 0.83603 0.39240  1203.3   56291      733       -1       -1
10504200 35.01470 35.57442 34.89882   -2.68   48.30   72.98    8.71   10.08 2.3451e+07 1.061e+08 7.45915 0.67575 0.33930  495.36   29307      289       -1       -1
10504218 35.11931 35.29958 34.83725  129.07 -128.81  127.40   12.62   13.07 1.2634e+08 1.7507e+08 13.07465 1.04213 0.54850  1295.8   59440     1898 10504776 10504776
10504219 34.96423 35.42034 34.78830   78.99  -62.61  136.29    9.48    9.45 3.8958e+07 4.8042e+07 8.83380 1.04074 0.31610  108.21  9574.6      717       -1       -1
10504223 35.09682 35.34835 34.91974   80.07  -83.39  119.58   22.64   24.15 9.3014e+08 1.6282e+09 25.43521 2.64802 0.50860   93757 1.3847e+06     9845 10504776 10504776
10504236 35.12992 35.39242 34.94449   14.50   -5.31  156.00   17.05   17.50 2.0254e+08 3.1282e+08 15.30282 1.00785 0.31610  3949.3 1.349e+05     2604       -1       -1
10504239 35.09637 35.44552 34.86749   66.11  -55.39  118.11   18.54   22.55 5.2915e+08 1.462e+09 21.07606 2.35595 0.40570   76248 1.1895e+06     5759       -1       -1
10504241 35.14069 35.34356 34.80022  177.51  122.80   62.30    9.84   10.33 7.4141e+07 8.6239e+07 10.94648 1.27646 0.64140  332.75   21872      666 10504776 10504776
10504250 35.21161 35.28790 34.84208  127.23   86.19  -56.21   23.84   29.43 2.0042e+09 4.1352e+09 32.85211 6.77272 0.40570 5.6122e+05 5.1553e+06    15186 10504776 10504776
10504256 34.97525 35.03139 34.90837   52.16  115.07  101.53    8.89    9.15 3.3662e+07 6.2789e+07 8.41408 0.89521 0.39240  180.92   13973     1207       -1       -1
10504268 35.15855 35.23610 34.95494  115.48   94.82   36.88   17.03   18.11 3.9944e+08 6.3183e+08 19.19014 2.02037 0.47210   15230 3.6396e+05     6470 10504776 10504776
10504271 35.13297 35.35245 34.89789  119.55   75.02   51.78   12.67   12.36 1.1745e+08 1.4662e+08 12.76056 1.02291 0.52190  921.82   46273     1251 10504776 10504776
10504277 35.20944 35.36069 34.75940   92.32  163.93  116.23    9.52   13.26 5.693e+07 2.6338e+08 10.02394 1.54364 0.44560  2838.4 1.0581e+05      521 10503241 10504776
10504278 35.26849 35.43892 34.69495   66.90   47.11   89.68   15.55   19.78 2.5479e+08 1.3999e+09 16.51831 1.82947 0.52190   70150 1.1188e+06     4154 10504776 10504776
10504279 35.14218 35.39362 34.71160   94.56  156.25  173.24   10.26   10.18 1.4634e+08 1.8437e+08 13.73239 1.55392 0.81410  1431.1   63944     1194 10504776 10504776
10504308 35.17949 35.45832 35.07026   -6.55   46.91  163.15   19.65   23.95 4.3859e+08 1.7535e+09 19.79718 1.95358 0.64140 1.0811e+05 1.5375e+06     4521       -1       -1
10504313 35.27104 35.08993 34.86547   23.19   31.47  137.12   13.21   17.00 5.8437e+07 3.1817e+08 10.11127 0.80589 0.27620    4080 1.3817e+05      457 10504776 10504776
10504321 35.37396 35.15608 34.81161   46.32   47.00  203.93    8.51    8.44 2.9507e+07 6.1662e+07 8.05211 0.60633 0.30280  174.74   13620      415 10504776 10504776
10504327 35.27130 34.97807 34.81664   27.37   38.13  122.52   15.97   20.67 1.4507e+08 7.6634e+08 13.69155 1.34020 0.35260   22062 4.7796e+05     2108 10504776 10504776
10504328 35.27923 35.12376 34.81581   71.49   69.86  185.01   10.53   16.20 1.8718e+07 1.9761e+08 6.91972 0.31538 0.17660  1634.9   70522      115 10500627 10504776
10504339 35.20642 35.20244 34.84344 -147.44   59.91   34.24   13.04   15.32 7.3197e+07 2.7761e+08 10.90000 1.04788 0.31610  3140.1 1.1396e+05      773 10500627 10504776
10504355 35.23111 35.17569 34.83357  188.75  113.19  213.81    9.13    8.86 9.4e+07 1.4465e+08 11.84789 1.67717 0.58830  898.17   45397      984 10500627 10504776
10504369 35.06462 35.24021 34.79596 -165.44  -38.91  -27.64    8.73    9.07 4.5958e+07 1.1234e+08 9.33380 0.71489 0.60160   552.8   31769     1059 10504776 10504776
10504380 35.10979 35.27123 34.78396 -193.39   22.25  -23.60   10.51   11.15 1.1707e+08 2.3282e+08 12.74648 1.78987 0.62820  2239.9   88895     2838 10504776 10504776
10504402 35.30420 35.24849 34.83916 -175.79   19.83  154.36   12.64   13.37 2.2732e+08 3.5197e+08 15.90282 2.39459 0.64140  4952.8 1.5934e+05     2343 10504776 10504776
10504420 35.05652 35.08601 34.46491   27.36  -19.93    9.90    8.66    9.67 2.5915e+07 5.3718e+07 7.70986 0.56374 0.41900  134.09   11210      572       -1       -1
10504438 35.01179 35.25828 34.69720  -40.51   13.42  -67.22    8.97    9.49 4.1042e+07 6.1845e+07 8.98732 0.74895 0.50860  175.74   13677      544 10504776 10504776
10504444 35.03638 35.13945 34.53835   29.69  -43.75  -19.75   12.84   13.52 1.3239e+08 2.3127e+08 13.28028 1.09529 0.47210  2211.4   88061     2900 10504776 10504776
10504449 35.17876 34.95128 34.57516  147.60  -47.08    9.65    9.50    9.42 1.2199e+08 1.3049e+08 12.92254 1.30603 0.90700  737.03   39253     1332 10504776 10504776
10504452 35.10658 35.13427 34.42765   57.12   -5.58   34.04    8.30    9.19 3.6507e+07 1.0327e+08 8.64366 0.87404 0.44560  470.29   28209      824       -1       -1
10504481 35.48359 35.02568 34.44523   87.98   18.04   98.71   11.34   11.63 1.182e+08 1.3428e+08 12.78732 1.60161 0.72110  778.66   40872     1443       -1       -1
10504483 35.53344 35.01977 34.48256   81.82   29.74  105.18    9.33    9.20 6.393e+07 7.1113e+07 10.41831 0.96160 0.76100  229.77   16658      630       -1       -1
10504487 35.53730 35.09866 34.57187   36.64   41.94  137.98   19.81   20.95 1.099e+09 1.5099e+09 26.89014 3.08699 0.69460   81115 1.2448e+06    10749 10500582 10500582
10504490 35.48061 35.13899 34.81350  -27.99   18.84  109.20   10.39   13.86 5.3141e+07 1.8028e+08 9.79718 0.86613 0.32930  1370.8   61953      480       -1       -1
10504496 35.48085 35.20117 34.72344  123.43  -14.24  225.35    9.53    9.76 1.2879e+08 1.6451e+08 13.15915 1.72114 0.73440  1149.8   54439     1338 10504776 10504776
10504517 35.23638 35.23885 34.75894  -14.82  292.58  106.87    9.96   10.71 6.7704e+07 1.4052e+08 10.61972 1.04968 0.49870  849.61   43579      535 10504776 10504776
10504558 35.16427 35.25577 34.77522   75.61  146.24  196.62   17.45   29.23 3.2775e+08 3.2155e+09 17.96620 2.50358 0.37920 3.4627e+05 3.6163e+06     3354 10504776 10504776
10504565 35.25155 35.42793 34.86399  -65.67   18.63  125.08   11.93   13.13 9.5507e+07 2.0127e+08 11.91127 1.01819 0.47210  1693.6   72375     1480 10504776 10504776
10504567 35.37208 35.40696 34.83508  -14.25   28.71  116.44    8.65   10.93 4.0479e+07 1.3731e+08 8.94648 1.04388 0.32930  812.73   42179      555       -1       -1
10504585 35.22375 35.31583 34.60657   26.43   45.44  122.92    8.80    9.69 2.969e+07 9.7972e+07 8.06901 0.65199 0.30280  425.08   26188      317 10504776 10504776
10504597 35.14713 35.33886 34.93557   -2.49 -105.52  115.82   19.83   21.73 2.6972e+08 6.6493e+08 16.83521 1.44546 0.22640   16799 3.9117e+05     3431 10504776 10504776
10504599 35.13927 35.39614 34.93463    1.58  -70.28  145.48   12.45   14.19 7.8113e+07 1.6056e+08 11.13803 0.97160 0.23970  1097.5   52606      893 10504236 10504236
10504608 35.21815 35.35482 34.86891    1.94   -4.59  181.62    8.30    8.24 2.9127e+07 5.2761e+07 8.01690 0.68559 0.39240  129.54   10929     1335 10504776 10504776
10504616 35.19414 35.33328 34.86550  -16.38  -25.61  162.30   11.94   12.85 1.0327e+08 1.8662e+08 12.22535 1.54677 0.44560  1464.9   65051     1828 10504776 10504776
10504617 35.12694 35.22200 34.62316 -218.97   67.09   33.43   10.07   10.60 4.9169e+07 7.4141e+07 9.54648 1.13099 0.53520  248.93   17668      551 10504776 10504776
10504629 35.11644 35.24813 34.59102 -171.87   54.36   53.62    8.86    9.90 4.0662e+07 7.7352e+07 8.96056 1.11800 0.28950  270.04   18758     1208 10504776 10504776
10504634 35.15899 35.27532 34.60718 -181.68  108.70   20.37    9.16    9.71 5.6732e+07 9.8718e+07 10.01268 1.30789 0.40570  431.32   26470      610 10504776 10504776
10504649 35.12510 35.31555 34.58267  -79.12   99.09  142.53   10.86   10.89 6.431e+07 7.4324e+07 10.43944 0.95879 0.45880  250.11   17730      881 10504776 10504776
10504666 35.00237 35.41382 34.64682  -38.09   63.84  119.79    9.41    9.99 4.3493e+07 7.0549e+07 9.16338 0.89997 0.40570  226.29   16472      824       -1       -1
10504667 35.08307 35.37083 34.66149  -62.51   90.63  134.88    9.09    8.99 2.6479e+07 4.0099e+07 7.76620 0.65015 0.35260  76.483    7418      373 10504776 10504776
10504668 35.07199 35.32625 34.54746   33.61   99.06   87.14   10.50   10.78 5.938e+07 9.3239e+07 10.16620 0.98825 0.54850  386.54   24420      666 10504776 10504776
10504676 35.18458 35.29099 34.64615  -42.43  199.49   25.71   18.64   20.89 3.4366e+08 7.3662e+08 18.25070 1.25467 0.44560   20449 4.52e+05     4601 10504776 10504776
10504685 35.22894 35.28246 34.57946  -20.80   79.59  174.78   11.65   11.87 9.4944e+07 1.3673e+08 11.88732 1.40291 0.53520  806.18   41929     1682 10504776 10504776
10504689 35.15070 35.34900 34.64389  -38.64  113.00  127.36    8.82    9.21 2.3831e+07 3.6873e+07 7.49859 0.38658 0.35260  65.109  6589.7      394 10504776 10504776
10504697 35.13961 35.31923 34.65089  -84.74  170.95  120.46   15.76   16.94 3.1014e+08 4.7338e+08 17.63803 1.95925 0.36590    8749 2.4212e+05     3983 10504776 10504776
10504708 35.13989 35.35517 34.66091  -26.60   66.25  155.75    8.46    9.16 2.8746e+07 5.3901e+07 7.98169 0.72766 0.27620  134.97   11264      470 10504776 10504776
10504709 35.20396 35.37361 34.64664  -11.53   52.68  107.97   15.06   21.19 1.9239e+08 8.3211e+08 15.04085 1.18283 0.35260   25841 5.3687e+05     3798 10504776 10504776
10504713 35.17918 35.36438 34.60268    0.22   76.29  142.22    8.23    8.09 2.3451e+07 3.9718e+07 7.45915 0.54053 0.36590  75.097  7318.9      169 10504776 10504776
10504716 35.16632 35.32531 34.59453   31.58   36.64  130.80   10.75   18.09 1.4775e+08 7.3563e+08 13.77465 1.19596 0.52190   20396 4.5115e+05     1450 10504776 10504776
10504717 35.19287 35.33944 34.59115   26.60   31.19  147.94    8.51    9.58 2.6662e+07 4.8986e+07 7.78451 0.93225 0.21310  112.33  9841.2      177 10504718 10504776
10504718 35.18201 35.34230 34.59781   43.35   50.92  131.44   15.14   15.85 4.2394e+08 5.6704e+08 19.57606 1.90619 0.60160   12374 3.1241e+05    10996 10504776 10504776
10504720 35.19775 35.37066 34.65496   24.65   68.42  123.92    9.55    9.62 3.8014e+07 6.5437e+07 8.76197 0.89170 0.49870  195.85   14812      319 10504709 10504776
10504721 35.12862 35.34652 34.62001   25.33   98.34  118.80   19.20   20.09 4.2592e+08 6.4239e+08 19.60563 1.73438 0.53520   15723 3.7258e+05     7896 10504776 10504776
10504726 35.16245 35.39121 34.69243    2.70   78.36  132.91    9.18   12.88 4.6901e+07 1.0913e+08 9.39718 1.20765 0.18990  522.86   30495     1173 10504776 10504776
10504737 35.22821 35.16062 34.54999   88.22  -72.13   17.24   18.05   22.45 3.4338e+08 1.5155e+09 18.24789 1.83504 0.54850   81697 1.2514e+06     2757 10504776 10504776
10504738 35.34893 35.07297 34.58488  -55.34  -52.56  153.82    8.75   11.26 1.8915e+07 9.3239e+07 6.94225 0.49948 0.27620  386.54   24420      121 10504776 10504776
10504739 35.26094 35.20194 34.57743  121.87  -51.41    8.68    9.10   13.76 5.2958e+07 2.8338e+08 9.78451 0.97311 0.35260  3266.7 1.1733e+05      783 10504776 10504776
10504746 35.36452 35.12676 34.64181    6.14  -88.33  180.19   13.23   14.76 1.0799e+08 2.7718e+08 12.40845 1.21740 0.32930  3130.9 1.1372e+05      641 10504776 10504776
10504752 35.23259 35.22770 34.55526  -56.54  -68.81  185.36   13.30   20.73 7.8676e+07 4.1873e+08 11.16479 1.02143 0.17660  6913.1 2.0361e+05      488 10504776 10504776
10504754 35.23946 35.19837 34.56308  -24.33  -81.18  191.63   16.08   24.64 2.0986e+08 1.4775e+09 15.48592 1.47948 0.37920   77807 1.2073e+06     1659 10504776 10504776
10504756 35.19513 35.32432 34.59482  -32.16  -31.89   46.60   15.39   22.76 2.2225e+08 1.1296e+09 15.78310 1.46986 0.30280   46467 8.265e+05     1892 10504776 10504776
10504758 35.10165 35.09515 34.75157  -74.42  -29.25   66.49   10.89   17.01 5.1254e+07 3.8e+08 9.67887 0.91951 0.33930  5737.8 1.7754e+05      357 10504776 10504776
10504768 35.06028 35.18425 34.78442   27.88  -19.88   36.77   12.23   18.69 4.7465e+07 5.1662e+08 9.43521 0.79353 0.30280   10348 2.7392e+05      370 10504776 10504776
10504770 35.19658 35.20577 34.71911 -225.97   83.09 -146.01   12.02   13.25 2.2507e+07 1.593e+08 7.35634 0.45064 0.28950  1080.9   52020      128 10501513 10504776
10504771 35.21004 35.16796 34.70681  -75.90  180.17 -105.46   10.88   15.73 2.7606e+07 1.8549e+08 7.87606 0.76919 0.43230  1447.9   64497      159 10504776 10504776
10504772 35.20224 35.17013 34.69626 -124.13   99.43  -49.85   12.57   13.97 2.6479e+07 5.8817e+07 7.76620 0.55129 0.48540  159.59   12741      160 10504776 10504776
10504773 35.17272 35.16787 34.70670    0.91  220.73  -48.52   10.09   16.17 1.6451e+07 1.8803e+08 6.62817 0.31974 0.21310  1486.2   65745       91 10504776 10504776
10504777 35.20685 35.16069 34.69275   33.38   99.47  271.41    9.75   11.63 1.569e+07 4.407e+07 6.52394 0.31634 0.70780   91.69  8476.3       97 10504776 10504776
10504782 35.19366 35.16804 34.59450   33.54  -50.64  168.92   12.17   12.32 6.431e+07 8.1704e+07 10.43944 0.95022 0.92030  299.96   20265      698 10504776 10504776
10504783 35.17023 35.16276 34.63467   76.97  -10.50  211.18   16.75   26.66 2.4662e+08 2.7141e+09 16.34085 1.64349 0.48540 2.5008e+05 2.8474e+06     2518 10504776 10504776
10504785 35.23170 35.19845 34.69474 -123.62  -15.04  -74.33   10.06   19.31 1.569e+07 4.2606e+08 6.52394 0.34576 0.25000  7147.2 2.0866e+05       86 10504776 10504776
10504787 35.32845 35.21328 34.70542  -52.88  -71.61   54.38    9.14    9.69 1.3428e+07 3.8197e+07 6.19296 0.23386 0.21310  69.672  6926.2       93 10504776 10504776
10504788 35.22510 35.15362 34.71494  -81.21   77.43  -73.61    9.93   20.80 2.0042e+07 5.8915e+08 7.07887 0.56154 0.23970   13317 3.2974e+05      144 10504776 10504776
10504792 35.16342 35.25975 34.78112  -13.33  113.82   34.94   15.87   26.46 2.3817e+08 2.3944e+09 16.15070 1.67645 0.49870 1.9659e+05 2.386e+06     2877 10504558 10504776
10504793 35.15931 35.20793 34.75709  103.30 -198.83   27.54   11.24   10.73 9.1155e+07 1.6563e+08 11.72676 1.66142 0.92030    1165   54967     1072 10500957 10504776
