# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26107068 35.00342 34.90053 35.34059 -171.48  288.35  144.19   21.88   26.45 1.1662e+09 2.9831e+09 27.42676 3.77037 0.52190 2.9982e+05 3.2533e+06    10194 26101986 26101986
26107075 35.03605 34.92178 35.45015 -132.68  240.14  206.36   10.64   10.35 4.7099e+07 8.8507e+07 9.40986 0.86943 0.39240  349.75   22688      309 26107079 26101986
26107079 35.05080 34.93309 35.40806 -174.38  285.63  229.20   36.61   43.10 5.5831e+09 1.4634e+10 46.22676 5.65092 0.53520 6.3376e+06 3.0393e+07    49323 26101986 26101986
26107082 34.97257 34.93037 35.37048    0.90  254.45  121.10    9.18   13.59 5.5789e+07 4.1423e+08 9.95634 1.24490 0.40570    6771 2.0053e+05     1383 26101986 26101986
26107086 35.10477 35.01389 35.33589  139.67  211.49  130.03    8.38    8.00 1.7014e+07 7.1113e+07 6.70282 0.47496 0.37920  229.77   16658      150 26101986 26101986
26107087 34.94080 34.92332 35.42435  -62.53  235.65  175.80   11.51   13.05 1.0042e+08 2.0972e+08 12.11127 0.78546 0.33930  1832.7   76702     2220 26101986 26101986
26107090 34.99195 34.91456 35.45556  -74.66  291.75  159.59   16.94   20.49 3.7183e+08 9.9986e+08 18.73662 1.76659 0.36590   36765 6.9576e+05     5048 26101986 26101986
26107098 35.21095 34.89964 35.43320  107.04  186.25  150.53   16.65   22.12 1.6338e+08 1.1613e+09 14.24507 0.93946 0.30280   49003 8.5942e+05     1115 26103521 26101986
26107102 35.22604 35.06695 35.37000  124.00  246.79  101.22   10.16   10.59 3.5746e+07 7.9803e+07 8.58310 0.58288 0.36590   286.7   19603      219 26106542 26101986
26107108 35.24209 35.00408 35.35024  139.88  222.46  169.19    8.73   11.35 1.5887e+07 8.0761e+07 6.55070 0.56588 0.18990  293.35   19936       88 26101985 26101986
26107110 35.19154 34.97467 35.32694   79.88  362.40  -36.42    8.38   12.61 1.5887e+07 1.4282e+08 6.55070 0.69541 0.22640  876.47   44587      101 26101985 26101986
26107125 35.30809 35.00753 35.40192   37.61  363.08   42.90   10.91   10.09 3.8014e+07 5.693e+07 8.76197 0.75800 0.31610   149.9   12168      235 26101986 26101986
26107130 35.29650 35.02311 35.23589   -9.54   93.13   44.60   24.31   34.70 9.5662e+08 4.5915e+09 25.67465 2.67998 0.44560 6.8612e+05 5.9745e+06    11726 26101986 26101986
26107131 35.23713 35.03496 35.24423   30.41  195.46  -31.15   13.39   15.46 7.5845e+07 2.8521e+08 11.02958 0.79859 0.27620  3307.3 1.184e+05      796 26101986 26101986
26107133 35.20867 35.03298 35.32763  127.99  251.81   -3.63    8.68   10.02 1.9479e+07 5.4282e+07 7.01127 0.48615 0.23970   136.8   11376      151 26101986 26101986
26107138 35.13484 34.95463 35.34504   -2.81  384.80  145.96   10.71   11.61 3.4423e+07 5.8056e+07 8.47606 0.78693 0.62820  155.65   12509      260 26101986 26101986
26107155 35.19174 34.93318 35.36576  184.25  417.25  164.02   11.45   13.39 4.0099e+07 1.3673e+08 8.91831 0.50262 0.28950  806.18   41929      220 26102897 26101986
26107156 35.17899 34.93420 35.47061  124.32  389.40  144.30   13.39   14.88 1.0704e+08 2.0732e+08 12.37183 1.22429 0.30280  1792.8   75469      667 26101986 26101986
26107162 35.29174 35.01837 35.54373  100.74  246.23   56.78   14.04   16.75 1.0459e+08 2.0141e+08 12.27746 1.19224 0.17660  1695.8   72446      685 26101986 26101986
26107171 35.24033 35.02206 35.53385  122.69  153.57   97.07   11.41   11.66 8.8704e+07 1.5183e+08 11.62113 1.21112 0.45880  985.76   48612      983 26101986 26101986
26107175 35.23475 34.96081 35.52006   32.00  325.89   92.33   10.69   13.55 4.1423e+07 1.6662e+08 9.01549 0.88202 0.23970  1178.3   55429      228 26101986 26101986
26107179 35.12460 35.29026 35.49411    8.13  228.79   62.65    9.04    9.06 5.3141e+07 6.3549e+07 9.79718 1.10496 0.52190  185.15   14212      421       -1       -1
26107189 35.41901 35.08515 35.34262   11.24  213.54   94.87   11.45   12.98 1.0251e+08 2.2127e+08 12.19437 1.40165 0.41900  2031.4   82733      864 26101986 26101986
26107193 35.38527 34.85188 35.47466  133.60  355.60   16.26    8.33    8.74 5.4282e+07 5.769e+07 9.86620 0.72702 0.94690  153.77   12398      384 26101986 26101986
26107200 35.40467 35.20347 35.39661   42.89  204.39  103.02   12.26   12.53 1.4197e+08 2.0085e+08 13.59577 1.49867 0.77420  1686.8   72160     1475 26101986 26101986
26107210 35.24264 34.91096 35.41890   21.45  425.40   30.31    8.45    9.45 2.0986e+07 5.8254e+07 7.18873 0.52412 0.44560  156.67   12569      182 26103521 26101986
26107212 35.01416 34.62827 35.53234  -44.36  327.20   44.53    8.38    9.19 3.5183e+07 5.7113e+07 8.53803 0.50981 0.27620    59.5  6167.3      382       -1       -1
26107215 35.00820 34.84473 35.42942   32.47  370.73   21.79   12.45   12.33 8.6803e+07 1.0439e+08 11.53803 0.94483 0.22640   480.2   28644      647 26101986 26101986
26107217 35.07112 34.87065 35.36235   66.39  435.31   26.46    9.44   16.05 2.7423e+07 4.7746e+08 7.85775 0.66695 0.31610  8894.6 2.4507e+05      181 26107219 26101986
26107218 35.09126 34.87596 35.34468   86.24  371.14  -18.72    9.96   10.78 2.893e+07 8.3592e+07 8.00000 0.70458 0.26290  313.41   20930      180 26107219 26101986
26107219 35.07950 34.87270 35.35546   70.63  405.10    1.64   37.92   38.20 8.3028e+09 9.7648e+09 52.76479 5.07678 0.82740 2.9188e+06 1.7259e+07    53937 26101986 26101986
26107231 35.05813 34.82830 35.37377   19.46  399.17   -8.82   15.53   16.18 3.1014e+08 3.7239e+08 17.63803 2.29646 0.44560  5519.3 1.7254e+05     2148 26107219 26101986
26107234 35.16792 34.95387 35.39720  111.59  442.01   91.41   15.69   15.86 1.0856e+08 3.3915e+08 12.42958 0.80942 0.26290  4612.3 1.512e+05      633 26103521 26101986
26107244 35.20988 34.61792 35.38990   16.50  299.05  180.58    9.27   12.60 3.0254e+07 1.1972e+08 8.11972 0.77634 0.20000  624.64   34756      273 26101986 26101986
26107245 35.15491 34.65405 35.31793  -14.24  306.61  209.80    8.73   10.42 1.8155e+07 4.2169e+07 6.84789 0.53414 0.43230  84.245  7964.5      171 26101986 26101986
26107250 35.06830 34.74906 35.36176  -35.19  299.74  282.56   12.05   11.73 9.3042e+07 1.6761e+08 11.80704 1.10326 0.36590  1191.8   55893     1168 26101986 26101986
26107256 35.24815 34.87668 35.24548 -150.67    0.32  189.42   21.90   30.54 4.2437e+08 2.4479e+09 19.58169 1.88070 0.33930 2.0512e+05 2.4616e+06     2840 26101985 26101986
26107258 35.21653 34.85180 35.28158 -162.67  105.59  287.99    8.55    8.21 1.2672e+07 2.969e+07 6.07465 0.30012 0.23970  42.951  4852.9       76 26101985 26101986
26107260 35.15265 34.84384 35.34910   41.67  262.96  312.83    8.68    8.88 2.062e+07 3.3662e+07 7.14507 0.84123 0.66800   54.66  5794.2      126 26101986 26101986
26107262 34.98975 34.79142 35.48032   67.49  249.74  206.29    8.89    9.26 3.8014e+07 8.4155e+07 8.76197 1.18474 0.40570  317.48   21129      395 26101986 26101986
26107275 35.14254 34.69391 35.45311   -4.18  319.82  239.08    8.03    8.97 2.1183e+07 8.662e+07 7.20986 0.63051 0.36590  335.57   22008      281 26101986 26101986
26107277 35.11508 34.67701 35.41097    0.15  295.31  256.85    9.39   11.49 2.7423e+07 1.2387e+08 7.85775 0.52606 0.39240  666.92   36471      515 26101986 26101986
26107281 35.11811 34.72999 35.42720   35.48  316.42  229.83   12.72   17.43 1.1858e+08 4.9986e+08 12.80141 1.34302 0.39240  9712.8 2.6146e+05     3935 26101986 26101986
26107290 35.10254 34.66460 35.36989  194.79  311.25  189.90    9.17    9.14 1.1158e+08 1.1348e+08 12.54507 1.51059 0.93360  563.63   32226      795 26101986 26101986
26107299 35.11740 34.79875 35.31899   78.99  283.02  370.01   10.46   12.50 4.1042e+07 9.8718e+07 8.98732 0.61700 0.26290  431.32   26470      272 26106972 26101986
26107300 35.12971 34.79481 35.32828   58.35  314.43  387.80   13.24   17.91 9.5887e+07 2.0127e+08 11.92676 1.02048 0.18990  1693.6   72375     1820 26106972 26101986
26107306 35.50027 34.42104 35.33021   69.19  200.15  132.50    8.99    9.14 4.7845e+07 7.9437e+07 9.45915 0.77525 0.56180  284.18   19476      269 26107319 26107319
26107309 35.53825 34.37419 35.34965   49.40  194.98  174.47    8.94    9.70 3.4606e+07 8.2648e+07 8.49155 0.67151 0.45880  306.65   20597      201       -1       -1
26107317 35.52963 34.45188 35.32370   12.99  193.56  167.26    8.89    9.97 2.893e+07 9.0592e+07 8.00000 0.58711 0.33930  365.74   23446      164 26107319 26107319
26107319 35.50349 34.44871 35.32176   31.08  210.97  160.96   33.77   34.64 5.7408e+09 7.4958e+09 46.65634 6.42049 0.66800 1.7575e+06 1.1907e+07    38152       -1       -1
26107325 35.14298 34.70708 35.32110   57.42  145.28  177.00   11.33   12.28 1.2349e+08 2.4423e+08 12.97606 1.92786 0.64140  2455.4   95107     1313 26101986 26101986
26107335 35.39308 34.71374 35.34111  -32.07  290.87  266.51   11.02   12.07 8.1887e+07 1.3617e+08 11.31549 1.19323 0.41900  799.81   41685     1355 26101986 26101986
26107403 35.05467 34.84357 35.44866  -40.12  332.60  230.04    8.59    9.53 2.8183e+07 6.2986e+07 7.92958 0.89280 0.26290  182.01   14035      463 26101986 26101986
26107404 35.06489 34.88215 35.39835   33.37  343.90  201.03    8.63    8.17 1.9296e+07 3.6507e+07 6.98873 0.61159 0.31610  63.874  6497.5      209 26107219 26101986
26107409 35.00999 34.88815 35.47570  105.93  205.85  182.09   15.41   17.18 2.3887e+08 5.3127e+08 16.16761 1.63741 0.44560   10918 2.8495e+05     2682 26101986 26101986
26107412 35.15380 34.95139 35.36775   73.97  260.63  293.62   11.26   14.32 4.2366e+07 1.1254e+08 9.08310 0.64131 0.44560  554.67   31848      301 26103521 26101986
26107415 35.18004 34.92109 35.38441   88.89  362.07  219.39    9.12    9.77 1.3996e+07 3.4803e+07 6.27887 0.49859 0.48540  58.272  6073.4       89 26102866 26101986
26107416 35.15640 34.95974 35.42566  117.02  356.90  214.95   10.41   11.78 3.7634e+07 1.1442e+08 8.73239 0.48075 0.23970  572.66   32605      231 26103521 26101986
26107425 35.16773 35.08506 35.34106   15.73  347.06  191.96    9.51   13.71 2.062e+07 1.1575e+08 7.14507 0.60219 0.20000  585.45   33139      124 26101986 26101986
26107450 35.13301 34.86605 35.51693   76.74  288.07  204.09    9.37   10.48 3.8197e+07 7.2437e+07 8.77606 0.79671 0.47210  238.06   17097      422 26101986 26101986
26107455 35.07227 34.81120 35.50552   84.91  283.05  181.91   13.68   21.45 1.638e+08 9.5169e+08 14.25634 2.35060 0.30280   33440 6.4892e+05     1514 26101986 26101986
26107456 35.07974 34.88839 35.44179  123.92  280.03  201.19    9.66   15.53 6.2606e+07 3.2732e+08 10.34648 1.36940 0.27620  4308.4 1.4381e+05     1347 26101986 26101986
26107466 35.15568 34.93222 35.37585   59.39  270.71  363.45   10.03   10.09 2.2507e+07 3.0831e+07 7.35634 0.66302 0.54850  46.176  5118.2      134 26103521 26101986
26107478 35.01057 35.22184 35.37734   82.83  177.13  295.49    9.11   10.41 1.607e+07 5.8254e+07 6.57606 0.51901 0.18990  156.67   12569      115 26107483 26101986
26107483 35.01577 35.21984 35.38134   42.95  186.05  309.25   16.31   20.01 2.4423e+08 1.098e+09 16.28592 1.37842 0.61490   44008 7.941e+05     1307 26107484 26101986
26107484 35.01371 35.23853 35.38699   58.20  183.83  319.57   37.95   38.68 8.8845e+09 9.9423e+09 53.96761 6.10747 0.73440 2.435e+06 1.5117e+07    56812       -1       -1
26107487 34.99542 35.31599 35.33889   57.94  221.53  323.22    8.79    9.65 7.0169e+07 1.831e+08 10.74789 0.84291 0.57500  223.95   16346      504       -1       -1
26107493 35.11592 35.17299 35.48327   76.49  133.07  300.47    9.09    9.43 5.5042e+07 7.8859e+07 9.91127 1.27848 0.65470  280.23   19276      369 26101986 26101986
26107503 35.14163 35.06311 35.80075   55.58  197.35  220.50   10.08   10.04 1.0345e+08 1.1725e+08 12.23239 1.33716 0.76100  600.18   33750     1151       -1       -1
26107508 35.02667 35.24092 35.59385   20.76  276.71  222.39    8.95    9.06 6.9028e+07 7.7535e+07 10.68873 1.23000 0.76100  271.27   18821      815       -1       -1
26107537 35.22537 34.96663 35.41249   84.93  395.06  188.34    8.72    9.60 1.9662e+07 4.8986e+07 7.03380 0.74816 0.28950  112.33  9841.2      118 26103521 26101986
26107541 35.26247 34.99337 35.26382 -148.20   18.68  -12.12    8.61   14.36 7.3761e+06 1.3769e+08 5.07183 0.34054 0.17660  817.06   42344       54 26101985 26101986
26107545 35.25644 35.00488 35.28265  -95.68  -11.04  -39.12    8.76   10.29 1.3806e+07 4.9366e+07 6.25070 0.32879 0.18990  114.01  9949.3       81 26101985 26101986
26107550 35.32620 35.05330 35.43366    4.39  174.24   30.26   10.65   13.83 4.6901e+07 1.5042e+08 9.39718 0.85321 0.21310  968.28   47976      272 26101986 26101986
26107552 35.34337 35.03444 35.45165   53.29  194.13   66.64   10.55   12.26 3.1775e+07 1.2993e+08 8.25352 0.56229 0.30280  730.93   39014      241 26101986 26101986
26107578 35.18123 34.91326 35.17924   40.64   50.51  421.89   17.82   18.23 3.8958e+08 5.7338e+08 19.03099 1.78748 0.66800   12641 3.1735e+05     2227 26107594 26101986
26107581 35.20154 34.90215 35.14790  -24.90   15.12  439.88   10.11   10.21 5.7113e+07 7.9437e+07 10.03521 0.78022 0.41900  284.18   19476      332 26107594 26101986
26107588 35.23661 34.90511 35.11872  -14.33   26.63  407.08    9.58   11.56 3.9338e+07 1.6451e+08 8.86197 1.11583 0.43230  1149.8   54439      238 26107594 26101986
26107592 35.24927 34.92175 35.13556  -21.73   63.55  395.85   10.83   11.93 8.0563e+07 1.7563e+08 11.25352 1.33860 0.45880  1303.8   59710      467 26107594 26101986
26107594 35.22989 34.92513 35.17239   -5.57   24.12  413.58   50.53   50.83 2.2296e+10 2.3803e+10 73.34648 11.27856 0.81410 1.6064e+07 5.9682e+07   139463 26101986 26101986
26107596 35.23213 34.92292 35.21166  -29.34   20.03  405.78   12.20   13.34 1.0951e+08 1.9352e+08 12.46620 0.94553 0.48540  1570.6   68473      611 26107594 26101986
26107602 35.28080 34.82581 35.25377  -53.54  159.44  490.23    8.42    9.00 1.7014e+07 5.8254e+07 6.70282 0.52728 0.36590  156.67   12569      150 26096987 26101986
26107603 35.28916 34.76185 35.29370  -44.27  182.18  453.77   12.89   12.99 1.9535e+08 2.4268e+08 15.11972 1.30783 0.69460  2425.5   94257     1867 26101986 26101986
26107607 35.28319 34.87074 35.19165  -46.43  104.75  465.44    8.12    9.04 4.1225e+07 1.1177e+08 9.00141 0.97487 0.37920  547.49   31545      315 26101986 26101986
26107614 35.25757 34.86444 35.30239  -40.10  113.34  506.45   10.78   11.66 7.9056e+07 1.707e+08 11.18310 1.49842 0.43230  1234.4   57357      803 26101985 26101986
26107615 35.27405 34.87833 35.25701  -80.42  112.81  504.45   16.88   17.00 4.5563e+08 5.2211e+08 20.05070 2.22195 0.69460   10560 2.7804e+05     4960 26101986 26101986
26107617 35.21143 34.97984 35.08835   22.94   18.73  355.99    8.27    6.43 7.9437e+06 2.2127e+07 5.19859 0.17824 0.30280  24.423    3204       52 26101986 26101986
26107626 35.15509 35.08433 35.10608    3.02   22.04  297.83    9.60    9.83 6.0901e+07 9.2479e+07 10.25211 1.04965 0.40570   380.5   24139      505 26101986 26101986
26107630 35.24471 34.94530 35.19734  -56.94  -28.59  396.49   16.46   18.50 3.4197e+08 7.6704e+08 18.22113 1.99868 0.68130   22101 4.7858e+05     2029 26107594 26101986
26107661 35.30818 34.85181 35.45297 -103.21  143.15  448.13    9.49   10.42 4.6521e+07 9.6451e+07 9.37183 0.89503 0.43230   412.5   25616      418 26104232 26101986
26107664 35.24688 34.84478 35.45028 -138.69  170.71  450.03   12.94   15.49 8.3775e+07 3.2437e+08 11.40141 1.08406 0.45880    4234 1.4198e+05      522 26107668 26101986
26107667 35.28319 34.84926 35.44138 -153.42  105.19  442.29   17.17   21.36 6.262e+08 2.0239e+09 22.29296 1.22791 0.48540 1.4238e+05 1.8823e+06     6738 26107676 26101986
26107668 35.24968 34.85316 35.44118 -144.16  148.81  401.40   20.45   23.84 6.6437e+08 1.5789e+09 22.73662 2.51219 0.50860   88383 1.3259e+06     4251 26107676 26101986
26107669 35.25392 34.86085 35.44546 -167.13  179.33  417.75   34.29   34.36 8.9437e+09 1.12e+10 54.08873 11.87710 0.97340 3.7965e+06 2.0916e+07    45968 26101986 26101986
26107670 35.26540 34.87405 35.44490 -173.18  174.68  441.77   13.13   15.21 9.8915e+07 2.3e+08 12.05070 1.42411 0.40570  2188.1   87381      528 26107676 26101986
26107676 35.25612 34.86270 35.40982 -146.96  235.93  481.93   33.11   34.59 6.3873e+09 1.0015e+10 48.34648 5.32628 0.56180 3.0641e+06 1.7884e+07    45283 26107669 26101986
26107679 35.18554 34.91716 35.58615  -95.58  241.64  337.19    8.62    8.65 5.8437e+07 8.1127e+07 10.11127 0.92004 0.73440  295.91   20063      499 26101986 26101986
26107682 35.21184 34.91861 35.58054  -72.87  264.13  333.95   12.86   14.63 3.662e+08 5.1817e+08 18.64085 2.99921 0.57500   10407 2.7508e+05     5072 26101986 26101986
26107687 35.25999 34.82643 35.51768 -121.21  264.55  389.04   10.44   10.59 8.6056e+07 1.2577e+08 11.50423 1.51437 0.39240  686.72   37264      960 26101986 26101986
26107695 35.25036 34.87329 35.61108  -85.54  287.98  306.44   13.87   16.19 2.5451e+08 4.4676e+08 16.51408 1.83541 0.47210  7828.9 2.2312e+05     4165 26101986 26101986
26107709 35.24827 34.74898 35.38215   52.14  318.01  374.97   27.57   27.76 3.8761e+09 4.1915e+09 40.93239 6.03231 0.92030 5.7599e+05 5.2546e+06    26007 26101986 26101986
26107717 35.30470 34.84033 35.50337   19.38  384.70  287.85    9.58    9.55 4.2746e+07 8.3775e+07 9.11127 0.47002 0.50860  314.73   20994      759 26101986 26101986
26107724 35.33849 35.14226 35.47531  117.92  244.77  169.65   10.41    9.63 9.7972e+07 1.2728e+08 12.01268 0.68257 0.80080   702.6   37896      907 26101986 26101986
26107727 35.22058 34.96396 35.37387  198.41  311.92  361.97    9.35   11.27 3.0634e+07 1.392e+08 8.15352 0.43773 0.33930  834.31   43000      195 26103521 26101986
26107728 35.23050 34.95702 35.35265  272.79  403.73  292.06   12.00   11.62 6.2408e+07 1.2066e+08 10.33521 1.17495 0.37920  634.12   35143      447 26103521 26101986
26107733 35.57833 34.88894 35.28583  267.71  270.10  157.86   16.66   17.67 8.8014e+08 1.0146e+09 24.97183 3.74325 0.89380   37816 7.1033e+05     6531       -1       -1
26107735 35.60261 34.90060 35.34951  248.27  229.87  236.48    9.64    9.68 1.1025e+08 1.218e+08 12.49437 1.50523 0.89380  645.68   35613      821       -1       -1
26107737 35.21637 35.01012 35.33382   15.48  291.78  457.48   10.32   11.56 7.8676e+07 2.2549e+08 11.16479 1.67344 0.53520  2106.6   84973      639 26101985 26101986
26107740 34.98263 34.82804 34.94396 -200.40  208.94  216.19    8.54    8.44 3.007e+07 3.9521e+07 8.10282 0.74750 0.44560  44.014  4940.9      185       -1       -1
26107743 34.93722 34.83881 34.95241 -145.71  211.42  255.22   10.08   10.65 8.4535e+07 1.1707e+08 11.43662 1.33668 0.49870  598.38   33675      510       -1       -1
26107745 34.94535 34.84278 34.98992 -170.18  211.35  235.61   26.43   27.69 2.1155e+09 2.5549e+09 33.44648 3.96385 0.56180 2.2268e+05 2.6147e+06    24468       -1       -1
26107747 34.99281 34.78822 34.84534 -132.05  212.57  266.61   26.47   28.91 2.1521e+09 3.1662e+09 33.64507 3.42552 0.48540 1.6019e+05 2.0526e+06    14816       -1       -1
26107758 34.88220 34.88802 34.89942  -76.94  227.28  277.25   11.99   11.77 1.4901e+08 2.1563e+08 13.81549 1.08075 0.48540  1933.3   79775     1518       -1       -1
26107761 34.90377 34.91067 34.99034  -78.66  229.49  299.92   15.67   16.62 4.769e+08 1.0085e+09 20.35915 1.94882 0.50860   37374 7.0422e+05     7197       -1       -1
26107773 34.79958 34.84771 35.13728  -71.85  211.12  258.01   11.69   11.53 1.1555e+08 1.7549e+08 12.69155 1.10151 0.49870  1301.8   59642     1866       -1       -1
26107786 34.96344 34.95508 34.93551  -86.17  253.74  288.00   11.33   12.71 1.6437e+08 2.5662e+08 14.27324 1.33067 0.43230  2700.2 1.0199e+05     1299 26099536 26099536
