# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20851286 34.74793 34.22009 35.70960  179.21   23.51  133.51   15.65   17.55 2.7986e+08 7.7577e+08 17.04507 2.14016 0.41900  3189.2 1.1527e+05    11439       -1       -1
20851317 34.91901 34.08930 35.53381   23.47  -11.18    5.12   13.60   16.18 2.5141e+08 4.4845e+08 16.44507 1.81173 0.41900  2595.9   99081     1524 20850736 20850736
20851326 35.11449 34.02870 35.41164   68.71   -4.30   66.39    8.60    8.43 8.6056e+07 9.0592e+07 11.50423 1.88138 0.93360  331.39   21806      573       -1       -1
20851333 35.08151 34.03363 35.67891  101.12  -33.48  -14.90   18.07   18.00 1.1425e+09 1.1428e+09 27.24085 4.53660 0.98670   47496 8.3991e+05     6479       -1       -1
20851341 34.93600 33.91643 35.49460   29.45   71.82   84.58   10.30   10.62 8.1887e+07 1.2331e+08 11.31549 1.15044 0.52190  301.25   20330      517       -1       -1
20851344 34.99855 33.86595 35.46996   64.51   62.61   10.59   17.12   17.84 4.7507e+08 5.8521e+08 20.33239 2.31466 0.43230  8809.1 2.4334e+05     3310       -1       -1
20851345 34.90983 34.05281 35.39809   14.61   91.32   68.35    8.13    8.06 3.631e+07 3.9338e+07 8.62817 0.88572 0.53520  63.213    6448      226 20850736 20850736
20851348 34.93473 34.08877 35.49999   48.58   71.86   57.89    8.16    9.09 2.0986e+07 7.5648e+07 7.18873 0.42729 0.52190  22.063  2973.3      210 20851768 20850736
20851353 34.96652 34.05943 35.39932  137.83   74.76   -3.22   11.19   15.10 1.4507e+08 3.9887e+08 13.69155 0.98087 0.44560  903.21   45584     1175       -1       -1
20851357 34.89545 34.04908 35.38720  135.09   61.98   85.57    8.43    9.15 2.8563e+07 4.993e+07 7.96479 1.15695 0.31610  39.876  4594.9      176       -1       -1
20851362 35.01170 34.01775 35.44515   66.75   71.97  111.45    8.04    8.93 2.5915e+07 5.4845e+07 7.70986 0.99342 0.32930  33.082  4005.1      156       -1       -1
20851374 34.87227 33.95787 35.61568   31.23   50.15  -37.81    9.26    9.21 1.1442e+08 1.1593e+08 12.65070 1.81097 0.93360  572.66   32605      928 20850736 20850736
20851401 34.99028 33.93236 35.51043  145.70    4.42  -18.88   11.10   11.53 1.182e+08 1.6183e+08 12.78732 1.60483 0.57500  609.49   34134      892       -1       -1
20851407 35.04187 33.92716 35.54851  146.29  -45.02   19.10    8.36    8.49 4.5014e+07 7.8859e+07 9.26901 0.48859 0.54850  95.496  8733.7      683       -1       -1
20851434 34.99966 34.00070 35.49544  162.68   99.01   15.91    9.42   10.71 3.4225e+07 9.2296e+07 8.46056 1.22827 0.25000   56.43  5931.6      193       -1       -1
20851436 34.93821 34.06282 35.44708  157.55   52.13   69.69   10.53   17.43 9.362e+07 5.8282e+08 11.83099 1.67157 0.32930  389.57   24560     1676 20851768 20850736
20851438 34.94430 34.06902 35.46798  195.41   96.06    8.88    9.56    9.81 5.7113e+07 1.1952e+08 10.03521 1.02354 0.64140  150.83   12223      577 20851768 20850736
20851452 34.90327 33.84427 35.62464  238.95   25.69   78.91   11.71   11.76 1.2842e+08 1.431e+08 13.14648 1.58489 0.66800  714.74   38376     1143       -1       -1
20851461 34.98886 34.03119 35.50322  163.15   99.33   -5.91   17.20   21.95 6.007e+08 1.4577e+09 21.98592 3.46450 0.47210   13822 3.3891e+05     3795 20850736 20850736
20851467 34.83308 33.99709 35.65347  218.00   44.93   75.31   10.13   11.15 7.2056e+07 2.1014e+08 10.84366 1.04601 0.44560  235.66   16971      651 20851485 20850736
20851468 34.79444 33.95905 35.63947  209.20   50.53  102.35   19.43   21.96 5.0211e+08 1.152e+09 20.71127 2.02328 0.54850    9797 2.6312e+05     8130 20850736 20850736
20851469 34.82332 34.01013 35.67730  205.50   44.23   99.84    9.77   12.28 5.1634e+07 2.7549e+08 9.70282 1.08227 0.39240  124.28   10601      366 20850736 20850736
20851485 34.83194 33.99592 35.65191  297.92   19.92   97.38   14.26   14.34 2.1408e+08 2.4423e+08 15.58873 1.61941 0.45880  1906.7   78966     1261 20850735 20850736
20851522 34.87318 33.95982 35.54384   32.50   -3.06  132.04   21.83   22.75 1.1083e+09 1.469e+09 26.96620 3.40808 0.70780   44802 8.0462e+05     7617 20850736 20850736
20851533 34.92465 34.05750 35.56904  113.57   94.51  126.79   12.42   16.97 6.2606e+07 2.5507e+08 10.34648 0.84944 0.30280  179.91   13915      536 20850736 20850736
20851557 34.97377 34.09049 35.48905  182.24  -13.25  138.89    8.22    9.26 8.1507e+07 1.9239e+08 11.29859 1.69924 0.74770  298.57   20196     1527 20851768 20850736
20851581 34.85031 33.86258 35.63280  203.12   -0.08  182.70   14.38   16.51 4.8042e+08 1.0148e+09 20.40704 1.86192 0.82740  9000.6 2.4722e+05     3998       -1       -1
20851583 34.86652 33.90475 35.63898  206.79   30.59  163.20   12.15   13.36 2.2028e+08 3.9e+08 15.73803 1.88597 0.80080  2014.1   82213     2078 20850736 20850736
20851594 35.11121 33.96674 35.62032  243.21   21.09  124.25   16.44   19.76 3.5366e+08 9.9831e+08 18.42676 1.98653 0.44560  4998.6 1.6042e+05     2413       -1       -1
20851604 34.86169 34.10026 35.46599    7.62  -17.53   84.13   18.34   19.67 4.3817e+08 7.9e+08 19.79155 1.45282 0.35260  7542.4 2.1709e+05     3008 20850732 20850736
20851605 34.88576 34.12844 35.47304   11.21    2.82   63.22    8.04    8.38 2.3451e+07 4.7099e+07 7.45915 0.57865 0.28950  27.306    3478      143 20850736 20850736
20851613 34.92604 34.12423 35.48750   80.79   42.22   71.81   10.78   16.58 3.707e+07 2.8521e+08 8.68873 0.60950 0.26290   65.78  6639.5      257 20851768 20850736
20851619 34.84624 34.12415 35.48887   -6.53  143.27   85.13   18.19   18.21 6.1451e+08 7.0606e+08 22.15211 1.61523 0.88050   14439 3.4995e+05     4438 20850732 20850736
20851631 34.88811 34.17033 35.50856   52.53   13.59   92.31   21.93   23.56 9.0338e+08 1.6155e+09 25.19014 3.95408 0.58830   30257 6.0291e+05     7712 20850736 20850736
20851647 34.94521 34.04350 35.44095  137.40  -63.90   95.10    8.50    8.44 3.631e+07 5.6732e+07 8.62817 0.93350 0.62820  63.213    6448      216 20851648 20850736
20851648 34.92976 34.03130 35.43268  147.72  -68.05   92.38   16.50   17.76 7.1577e+08 1.1134e+09 23.30986 3.35584 0.73440   19352 4.3405e+05     6301 20850736 20850736
20851651 34.87997 33.96123 35.54940   72.24   35.63  162.88   10.70   11.07 6.0901e+07 1.0534e+08 10.25211 0.82364 0.61490  170.63   13383      611 20851522 20850736
20851652 34.91570 34.12965 35.44961  172.31  -72.46   41.20    8.08   12.30 3.9901e+07 1.3446e+08 8.90423 0.76067 0.30280  75.763  7366.6      546 20850736 20850736
20851657 34.93490 34.19416 35.43875  185.56  -39.22   26.33    8.94    9.12 5.731e+07 7.9803e+07 10.04648 0.83516 0.82740  151.83   12283      511       -1       -1
20851663 34.87948 34.15767 35.54846  233.60  -54.51   16.93    8.59    9.24 6.8268e+07 9.569e+07 10.64930 1.25580 0.81410  212.45   15725      740 20850736 20850736
20851681 35.06513 34.26502 35.42284  157.53  -57.61   53.05   12.31   12.40 3.1507e+08 3.293e+08 17.73099 2.33958 0.88050  4004.1 1.3627e+05     2303       -1       -1
20851692 34.68385 34.23737 35.69832  239.46  -21.69  123.01   11.31   11.58 1.7704e+08 1.9493e+08 14.63099 1.80671 0.60160  1323.9   60387     1334       -1       -1
20851698 34.81387 34.22958 35.70308  230.49  -48.60   98.37   11.32   11.28 1.9028e+08 2.2493e+08 14.98732 1.08502 0.76100  1520.5   66860     1961       -1       -1
20851699 34.87769 34.08340 35.64892  249.69  -66.90   30.58   15.30   15.33 3.1282e+08 3.3746e+08 17.68873 1.86306 0.72110  3949.3 1.349e+05     1906 20850735 20850736
20851703 34.94990 34.17201 35.39351  159.22   81.16   63.47    9.77   11.83 6.1845e+07 1.893e+08 10.30423 1.01338 0.44560  175.74   13677      440       -1       -1
20851714 35.01110 34.19306 35.50404  137.73  100.05   51.26   11.26   12.67 7.4324e+07 1.9817e+08 10.95634 1.51404 0.41900  250.11   17730      744       -1       -1
20851717 34.94980 34.21446 35.47188  223.79   41.28   75.05    9.12    9.32 6.5817e+07 8.2451e+07 10.52113 1.03680 0.73440  198.05   14933      517       -1       -1
20851719 34.90021 34.22188 35.49860  146.36   54.60   68.35   15.87   17.86 3.6155e+08 7.8296e+08 18.56338 2.13424 0.56180  5214.8 1.6549e+05     3124 20850736 20850736
20851723 35.04892 34.20436 35.42120  207.16   35.29   91.54    9.61   10.11 5.731e+07 1.0989e+08 10.04648 0.97838 0.69460  151.83   12283      516       -1       -1
20851728 35.02411 34.09613 35.48636  122.96   65.73   75.37    9.42   12.22 4.8225e+07 1.2823e+08 9.48451 1.10918 0.30280  109.01  9626.2      354 20851738 20851738
20851731 35.08208 34.07746 35.46511  196.51   55.18   49.65   24.69   28.95 5.7817e+08 1.7113e+09 21.70704 2.11075 0.36590   12844 3.211e+05     3159 20851738 20851738
20851735 35.06779 34.09574 35.52830  198.59   67.60   96.90    9.47   17.87 2.0423e+07 4.0718e+08 7.12254 0.64362 0.31610   20.94  2861.2      111 20851738 20851738
20851738 35.07754 34.09573 35.51388  165.61   59.44   75.12   55.76   61.20 2.1465e+10 3.2507e+10 72.40986 7.32547 0.80080 1.3187e+07 5.1745e+07   196975       -1       -1
20851739 35.18062 34.01671 35.51502  259.63   52.88   46.62    8.11    9.37 1.8338e+07 5.5606e+07 6.87183 0.53200 0.30280  17.029  2457.7      109       -1       -1
20851740 35.19317 34.02706 35.54532  242.60   62.86   52.81   12.04   14.59 7.962e+07 2.9507e+08 11.20986 1.14977 0.28950  285.44   19539      869       -1       -1
20851741 35.18592 34.10067 35.45526  224.79   81.15   50.12    9.20   17.69 2.3451e+07 3.0056e+08 7.45915 0.33653 0.28950  27.306    3478      214       -1       -1
20851745 35.14507 34.17418 35.52636  219.52   90.27   54.81   12.36   12.82 1.3296e+08 2.862e+08 13.30000 1.60906 0.40570  763.99   40304     1210       -1       -1
20851746 35.05521 34.27826 35.51135  216.46   46.88  100.36    9.50   11.60 6.8268e+07 1.9746e+08 10.64930 1.45037 0.66800  212.45   15725      704       -1       -1
20851764 34.88592 34.10229 35.58064  206.82  150.25   63.76    8.86    9.96 3.5366e+07 7.1296e+07 8.55352 0.98553 0.39240  60.096  6212.6      240 20850735 20850736
20851766 34.91862 34.08453 35.48733  153.77   37.42   69.69   12.81   16.58 6.4676e+07 3.9338e+08 10.45915 0.95126 0.37920  191.51   14569      502 20851768 20850736
20851767 34.95524 34.07863 35.47737  190.97   44.64    2.73    9.18   15.35 2.6099e+07 2.6254e+08 7.72958 0.70471 0.28950  33.532  4045.1      145 20851768 20850736
20851768 34.94556 34.08550 35.48335  185.07   18.79   18.51   36.21   39.86 6.0549e+09 9.6859e+09 47.49155 5.12590 0.50860 1.1668e+06 8.8197e+06    41797 20850736 20850736
20851774 34.95779 34.21687 35.55153  147.90   88.21   88.97    8.36   14.53 4.8225e+07 2.8732e+08 9.48451 1.03470 0.28950  109.01  9626.2      970       -1       -1
20851776 35.06313 34.12506 35.57560  197.28   40.92   85.60   12.94   18.00 1.1934e+08 4.6239e+08 12.82817 1.42234 0.35260  620.83   34600      776 20851738 20851738
20851796 34.96417 34.33347 35.51661  -24.07   46.49  170.35   14.72   17.75 2.8028e+08 6.7859e+08 17.05211 1.49510 0.43230   17468 4.0256e+05     3317       -1       -1
20851808 35.09096 34.24682 35.54273  -30.95    6.28  161.27    9.82   10.36 9.8155e+07 1.5746e+08 12.01972 1.45020 0.65470  1057.2   51178     1084       -1       -1
20851815 35.06115 34.23408 35.43468  133.03    6.01  190.75    9.70    9.70 9.1352e+07 9.2099e+07 11.73521 1.10670 0.77420  371.65   23725      590       -1       -1
20851821 34.91789 34.08374 35.64923  172.37 -114.09  127.19    9.87   10.36 1.1801e+08 1.7211e+08 12.78169 1.31817 0.40570  607.67   34059     1146 20850736 20850736
20851836 34.92658 34.15533 35.63932  133.72  -85.44  126.51    8.55    9.20 6.9028e+07 7.9056e+07 10.68873 1.21310 0.58830  217.01   15972      732 20850736 20850736
20865301 34.32235 35.76630 34.29389   94.19   38.93  296.61   16.97   18.21 5.2577e+08 1.0404e+09 21.03099 2.29438 0.72110   10703 2.808e+05     3244 20865310 20865310
20865303 34.37070 35.66457 34.28987   44.25   14.92  271.78   13.71   14.49 8.5676e+07 1.8099e+08 11.48732 0.96893 0.35260  328.59   21670      507 20865310 20865310
20865309 34.34994 35.72778 34.25189   34.62   47.10  303.59   12.13   20.46 4.6718e+07 7.8944e+08 9.38451 0.98345 0.33930  102.56  9204.2      256 20865310 20865310
20865310 34.35521 35.70850 34.27325   62.43   33.16  281.46   58.58   59.20 4.5169e+10 4.5366e+10 92.80141 8.58948 0.96020 5.4279e+07 1.4286e+08   203273       -1       -1
20865316 34.37614 35.76796 34.26089   77.44   35.98  305.17   23.82   25.44 1.2459e+09 3.4563e+09 28.03944 3.83490 0.68130   56090 9.4915e+05     7414 20865310 20865310
20865338 34.30770 35.78712 34.34377   66.33   42.13  282.47    9.37   11.30 4.407e+07 1.2539e+08 9.20423 0.64908 0.77420   91.69  8476.3      427       -1       -1
20865339 34.31744 35.75064 34.27827   90.97   64.84  291.83    8.72   11.40 3.9521e+07 1.7493e+08 8.87606 1.37081 0.32930  74.382  7267.6      346 20865310 20865310
20865342 34.40470 35.71927 34.27561   48.09   11.83  212.56   15.25   15.20 3.938e+08 4.2e+08 19.09859 2.60200 0.90700  6144.6 1.8671e+05     2292 20865310 20865310
20865356 34.34145 35.77696 34.28694   18.16  -15.15  294.24    8.59    8.68 5.9958e+07 6.1085e+07 10.19859 0.87120 0.90700  165.59   13091      335 20865310 20865310
20865369 34.43861 35.73505 34.34377   68.52   30.09  318.94   12.74   13.03 1.3049e+08 1.6662e+08 13.21690 1.35392 0.78750  737.03   39253      861       -1       -1
20865831 36.00728 33.74118 36.16444   10.88   21.98  125.61    9.06   11.81 2.1944e+07 6.9408e+07 7.29437 0.59512 0.20000  24.037  3166.6      132 20865899 20865899
20865833 36.00376 33.73757 36.17970   61.04   15.77  111.03    8.14    8.02 2.3634e+07 5.3338e+07 7.47887 0.61402 0.39240  27.717  3516.4      194 20865899 20865899
20865837 36.00745 33.68009 36.15542   62.55   -5.52   66.38    9.48    9.37 6.4493e+07 8.6803e+07 10.44930 1.20480 0.72110  190.47   14511      494 20865899 20865899
20865838 36.05762 33.74301 36.16230   -1.28   -3.66   88.56   11.30   13.29 5.6549e+07 2.1197e+08 10.00141 1.05045 0.36590  147.99   12053      544 20865899 20865899
20865846 35.98317 33.60504 36.20950   -1.28  -15.66   71.25   10.14   13.81 4.5958e+07 1.6718e+08 9.33380 0.92647 0.23970  99.377  8993.3      289       -1       -1
20865848 35.98399 33.68771 36.21809   20.59   13.76  111.07    8.68   11.45 1.0213e+07 6.1662e+07 5.65352 0.42140 0.21310  5.5349  1075.4       56 20865899 20865899
20865872 36.04182 33.68465 36.26205    8.65  -14.20  105.07    8.63   10.17 1.607e+07 4.6521e+07 6.57606 0.38262 0.31610  13.217  2039.8      116 20865878 20865899
20865878 36.04586 33.67457 36.25539   25.89  -26.47   68.16   13.79   16.65 1.2482e+08 4.2423e+08 13.02254 1.57340 0.44560  676.71   36864      808 20865899 20865899
20865880 36.02499 33.71704 36.23181   65.59  -66.85   89.06   12.70   14.61 7.4324e+07 2.0915e+08 10.95634 0.97393 0.44560  250.11   17730      417 20865899 20865899
20865882 36.06192 33.77337 36.24415   45.14  -25.83   83.59   10.69   10.63 7.338e+07 9.7211e+07 10.90845 1.06718 0.28950  244.05   17413      408 20865899 20865899
20865897 36.00186 33.70808 36.20250  -24.11   42.21   41.87   20.19   25.58 4.2366e+08 3.5761e+09 19.57042 1.58574 0.57500  7070.2 2.0701e+05     4140 20865899 20865899
20865899 36.00563 33.70982 36.21209   14.41  -11.93   99.98   65.06   64.11 4.2676e+10 4.3352e+10 91.06056 12.96944 0.84060 4.8729e+07 1.3229e+08   206883       -1       -1
20867591 34.54376 34.81243 34.89151  153.75   -8.14  130.38    9.00    9.34 1.407e+08 1.4451e+08 13.55352 1.65595 0.90700  851.74   43659     1089       -1       -1
20867600 34.53890 34.88035 34.86243  135.18  -13.62  108.38    8.51    9.25 1.2293e+08 1.4254e+08 12.95634 4.76298 0.93360   657.2   36079      681       -1       -1
20867601 34.54666 34.87211 34.86971  164.61  -13.39  104.08    8.23    8.76 8.907e+07 9.0394e+07 11.63662 1.45167 0.97340  354.04   22892      621       -1       -1
20867613 34.51013 34.84915 34.89032  154.10    8.16  249.03    8.39    8.57 9.607e+07 9.8718e+07 11.93380 2.06895 0.86720  409.38   25473      622       -1       -1
20867616 34.50586 34.79449 34.96758  122.19   55.79  219.33   17.68   19.77 5.1915e+08 1.1348e+09 20.94225 2.42460 0.57500   10445 2.7582e+05     3187       -1       -1
20867617 34.55779 34.85760 34.96380  118.96    9.13  248.01    8.53    8.79 1.3352e+08 1.6958e+08 13.31831 1.69900 0.82740  770.22   40545      926       -1       -1
20867630 34.52504 34.97413 34.95499  124.19    5.54  200.35    8.68    9.21 3.707e+07 6.9972e+07 8.68873 0.47517 0.58830   65.78  6639.5      212 20867658 20867658
20867632 34.57180 34.95651 34.95211  124.35   22.06  209.77    8.66    9.79 3.8014e+07 1.0099e+08 8.76197 0.66154 0.48540  69.032  6879.4      250 20867658 20867658
20867652 34.52596 34.88865 34.90511  128.84   51.39  232.00   12.75   13.57 1.0251e+08 2.9676e+08 12.19437 1.01104 0.48540  463.67   27916      578 20867658 20867658
20867658 34.53266 34.93523 34.93323  135.69   44.10  211.82   45.48   45.53 1.8944e+10 2.0211e+10 69.46197 11.99008 0.64140 1.0386e+07 4.3524e+07   103143       -1       -1
20867659 34.51954 34.93337 34.95956  134.87   76.11  209.28    9.09   11.83 2.6662e+07 1.4577e+08 7.78451 0.83689 0.31610  34.936    4169      162 20867658 20867658
20867679 34.57449 34.81146 34.87704  118.51   17.03  219.43   13.83   14.27 3.5014e+08 3.9338e+08 18.36479 1.79525 0.74770  4903.5 1.5817e+05     2570       -1       -1
20867696 34.68441 34.98457 34.89061  148.99  -19.67  194.21    9.34    9.62 1.0401e+08 1.3069e+08 12.25493 1.65807 0.52190  476.84   28497      648       -1       -1
20867704 34.63863 34.91413 34.88902  131.37    9.55  204.25   22.02   22.02 2.3746e+09 2.3746e+09 34.76056 5.67447 1.00000 1.935e+05 2.3583e+06    15298       -1       -1
20867707 34.66530 34.94596 34.84650  149.49  -32.14  208.25   19.68   20.65 9.3775e+08 1.9085e+09 25.50423 3.47708 0.89380   32505 6.3554e+05     6411 20867708 20867708
20867708 34.66092 34.94640 34.84994  164.17  -14.83  189.69   27.41   27.34 3.9789e+09 4.4465e+09 41.29296 7.07635 0.85390 5.212e+05 4.8828e+06    18331       -1       -1
20868226 35.43410 35.30565 36.29746   78.87 -100.87   52.68    9.61    8.54 5.693e+07 8.9831e+07 10.02394 0.61613 0.45880   149.9   12168      328 20868280 20868280
20868235 35.58363 35.31444 36.29333   79.31  -78.26   18.71    8.80    9.22 7.2056e+07 9.1915e+07 10.84366 1.44884 0.58830  235.66   16971      479       -1       -1
20868239 35.51734 35.27556 36.36188   70.33  -94.65   45.62   13.04   13.93 1.3372e+08 2.307e+08 13.32394 1.18192 0.53520   772.4   40630      803 20868280 20868280
20868243 35.44004 35.31267 36.31464  101.08  -56.64    8.54    9.06    9.53 3.8577e+07 7.1873e+07 8.80423 0.87217 0.39240   71.01  7023.8      460 20868280 20868280
20868247 35.44197 35.19908 36.35970   90.58  -42.85   28.92    8.86    9.18 7.0169e+07 7.0549e+07 10.74789 1.34572 0.84060  223.95   16346      393       -1       -1
20868249 35.49015 35.25136 36.37692   89.12  -69.39   49.28    8.50   11.15 2.4958e+07 1.0931e+08 7.61549 0.82192 0.40570  30.775  3797.7      169 20868280 20868280
20868254 35.52555 35.25194 36.27982   85.04  -60.75   25.39   12.90   12.42 1.4746e+08 3.193e+08 13.76761 1.02596 0.49870  932.05   46650     1136       -1       -1
20868257 35.41828 35.29385 36.29308  119.39  -75.50   33.22    8.42    9.64 4.1986e+07 6.2225e+07 9.05634 1.22857 0.41900  83.544  7915.7      240       -1       -1
20868268 35.44201 35.25560 36.29919  111.93  -70.20    8.50   16.09   17.70 4.3352e+08 8.0493e+08 19.71972 3.21972 0.44560  7389.5 2.1384e+05     2856 20868280 20868280
20868269 35.45313 35.24256 36.32440  102.26  -65.55   19.94   16.81   22.42 5.2803e+08 1.0897e+09 21.06056 1.98836 0.48540   10791 2.825e+05     3721 20868280 20868280
20868273 35.46318 35.29705 36.34106   94.89 -127.87   39.79   11.09   15.56 4.3493e+07 2.807e+08 9.16338 0.82719 0.37920  89.397  8319.9      290 20868280 20868280
20868279 35.46346 35.26222 36.35222   94.57  -81.74   38.50   11.03   13.51 1.1083e+08 4.1704e+08 12.51690 1.31001 0.44560  538.65   31169      789 20868280 20868280
20868280 35.48035 35.29927 36.34399   97.95  -82.95   22.69   41.53   41.53 2.4197e+10 2.4197e+10 75.36620 20.11116 1.00000 1.6575e+07 6.1048e+07   122901       -1       -1
20868285 35.56382 35.26964 36.34095   89.70  -60.31   14.39   10.28   11.23 8.6239e+07 1.3408e+08 11.51268 1.53115 0.65470  332.75   21872      529       -1       -1
20868286 35.55161 35.26695 36.33364   91.59  -59.20   38.78   13.06   13.67 1.0477e+08 1.9352e+08 12.28451 1.06884 0.35260  483.56   28792      992 20868318 20868318
20868296 35.43935 35.32591 36.28663  101.51  -92.73   45.49    8.41   10.89 3.5183e+07 9.607e+07 8.53803 0.80415 0.43230    59.5  6167.3      201       -1       -1
20868312 35.50935 35.41892 36.30994   69.24  -72.65   38.70   12.65   13.22 2.2127e+08 2.3986e+08 15.76056 1.81465 0.37920  2031.4   82733     1369       -1       -1
20868318 35.54192 35.27326 36.32884   75.61 -106.14   29.45   18.71   19.62 7.3746e+08 1.2372e+09 23.54085 2.15332 0.61490   20494 4.5273e+05     5034 20868280 20868280
20868322 35.49696 35.31964 36.36943   89.32  -45.00    3.51    8.10    9.80 1.7394e+07 4.0662e+07 6.75211 0.44611 0.28950  15.387    2281       94 20868280 20868280
20868327 35.44723 35.30573 36.38915  109.72  -65.88   36.05    8.83    9.19 3.2338e+07 5.4085e+07 8.30141 0.72001 0.45880  50.607    5475      257 20868280 20868280
20928042 35.52513 36.29688 36.40106   67.45  -59.81   75.38    8.70    8.70 7.5268e+07 7.5268e+07 11.00141 1.12811 1.00000  256.24   18048      435       -1       -1
20928044 35.45563 36.23549 36.27568   65.19  -64.05   73.43   10.43   10.43 2.1282e+08 2.1282e+08 15.55634 1.41196 1.00000  1885.1   78307     1012       -1       -1
20928094 35.34623 36.43570 36.26853   68.16  -61.50   80.68   22.96   22.96 2.0352e+09 2.0352e+09 33.01972 3.06805 1.00000 1.439e+05 1.8971e+06    11184       -1       -1
20928308 36.43910 34.76382 36.50467  -19.94    4.86  160.13   10.88   10.88 2.0859e+08 2.0859e+08 15.45352 1.21688 1.00000  1813.9   76121     1189       -1       -1
20928375 36.72682 35.94718 35.49254    4.58   -0.10  187.23   11.02   11.02 2.5169e+08 2.5169e+08 16.45211 1.78176 1.00000  2601.5   99238     1297       -1       -1
20928378 36.66524 35.91229 35.43101    9.90  -29.94  173.52   11.25   11.25 1.693e+08 1.693e+08 14.41408 1.49656 1.00000    1215   56690      938       -1       -1
20928383 36.68101 35.85853 35.34235   -9.11   36.45  224.41    9.58    9.87 1.5521e+08 1.6873e+08 14.00563 1.82400 0.92030  1028.3   50147     1121       -1       -1
20928409 36.94014 35.56473 35.45549   -2.29   60.91  239.52   15.82   15.30 6.3296e+08 6.3873e+08 22.37324 1.57738 0.88050   15283 3.6488e+05     3538       -1       -1
20928417 36.93782 35.66808 35.85758   16.61    5.52  182.67    8.77    9.00 1.2596e+08 1.3069e+08 13.06197 2.22323 0.94690  688.64   37341      755       -1       -1
20928468 36.09800 36.09292 36.02225   48.64  -69.29   86.30    8.32    8.59 1.0477e+08 1.1934e+08 12.28451 1.24635 0.80080  483.56   28792      638       -1       -1
20928476 36.25252 35.98533 36.00944   44.62  -67.73   89.70   10.49    9.91 2.0648e+08 2.1366e+08 15.40282 2.54257 0.92030  1778.8   75035     1233       -1       -1
20928481 36.22652 35.74994 36.07688   41.72  -69.98   83.26   10.43   10.43 1.4352e+08 1.4352e+08 13.64366 1.72766 1.00000  884.78   44898      817       -1       -1
20928499 36.45573 35.84522 35.46132  -11.32   -0.94  181.17    9.66    9.85 1.2066e+08 1.2217e+08 12.87606 1.30863 0.80080  634.12   35143      683       -1       -1
20928501 36.46282 35.84598 35.47832  -15.11   -8.61  180.59   12.33   12.33 2.2014e+08 2.2014e+08 15.73380 1.11338 1.00000  2011.6   82139     1236       -1       -1
