# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
22152112 35.10684 35.73253 35.32780  326.83 -132.70  -43.01   12.91   16.28 9.6268e+07 4.169e+08 11.94225 1.06940 0.39240  6855.2 2.0236e+05      658 22153838 22153838
22152118 35.00213 35.73342 35.40396  412.23 -175.45  -86.58    9.24   10.04 3.2338e+07 8.6803e+07 8.30141 0.91454 0.61490  336.93   22074      710 22153838 22153838
22152123 35.10694 35.70719 35.32637  428.60 -218.79  -87.24   14.15   14.59 9.5507e+07 2.8859e+08 11.91127 0.71902 0.40570    3383 1.2038e+05     1266 22153838 22153838
22152130 35.13816 35.74181 35.35282  498.20 -220.91 -122.13   14.74   14.87 2.9169e+08 3.5845e+08 17.28028 1.56940 0.84060  5129.3 1.6349e+05     2144 22153838 22153838
22152137 35.41727 35.53275 35.26351  402.91 -289.90  -61.74   11.47   13.42 1.0118e+08 2.2465e+08 12.14225 1.24309 0.80080  2091.4   84523     1181       -1       -1
22152139 35.41482 35.53354 35.35354  371.44 -281.63  -37.98   14.61   17.24 2.5592e+08 9.8338e+08 16.54225 1.77632 0.69460   35610 6.7963e+05     3828       -1       -1
22152155 35.09240 35.69819 35.48850  418.52 -246.15 -188.75   11.86   11.49 1.008e+08 1.2823e+08 12.12676 1.39297 0.93360  712.64   38293     1142 22153838 22153838
22152163 35.03553 35.61611 35.50743  402.90 -214.00 -101.75    8.12   11.14 1.4366e+07 1.1139e+08 6.33521 0.66550 0.44560  543.92   31393       91 22153494 22153838
22152164 35.11477 35.55627 35.44364  340.59 -193.74  -24.83   10.95   21.08 2.7606e+07 5.3577e+08 7.87606 0.56968 0.20000   11097 2.8836e+05      198 22153838 22153838
22152165 35.15884 35.65687 35.41674  211.69 -221.93    3.33   12.04   15.52 6.2408e+07 2.4211e+08 10.33521 1.08784 0.30280  2414.7   93948      658 22153838 22153838
22152166 35.14553 35.70756 35.41158  202.04 -276.51  -46.75    9.53   11.12 3.7451e+07 1.3466e+08 8.71831 0.81569 0.36590   782.9   41035      549 22153838 22153838
22152168 35.19413 35.71996 35.41305  296.15 -216.69  -55.44    8.61    8.24 2.231e+07 4.1986e+07 7.33662 0.76894 0.30280  83.544  7915.7      427 22153838 22153838
22152173 35.05244 35.61409 35.55235  249.33 -237.43 -240.15   13.12   17.48 1.1687e+08 4.8549e+08 12.73944 0.70881 0.35260  9183.9 2.5091e+05     1885 22153494 22153838
22152174 35.03237 35.58126 35.49933  284.48 -189.63 -315.77   12.42   16.97 1.4606e+08 5.7127e+08 13.72113 1.62452 0.31610   12551 3.157e+05     1807 22153494 22153838
22152179 35.18743 35.69870 35.52464  185.91 -270.55 -109.35   13.26   15.29 1.2501e+08 3.2789e+08 13.02958 1.34214 0.39240  4322.6 1.4416e+05     2112 22153838 22153838
22152184 35.05629 35.54839 35.57027  307.02 -201.84 -199.36   14.15   15.19 1.3504e+08 3.0803e+08 13.36761 1.15041 0.43230    3834 1.3199e+05     2072 22153838 22153838
22152189 35.21432 35.62467 35.64295  253.85 -235.70 -111.62   16.69   22.48 4.0127e+08 1.3411e+09 19.21972 3.23156 0.35260   64608 1.0531e+06     4203 22153838 22153838
22152196 35.01571 35.61323 35.53830  385.47 -211.97 -205.71    9.23   10.26 3.1211e+07 8.8127e+07 8.20423 0.74427 0.32930  346.87   22551     1416 22153494 22153838
22152208 35.11535 35.59354 35.45418  339.79 -305.07 -233.93    8.90   11.31 4.3127e+07 1.6563e+08 9.13803 1.05800 0.44560    1165   54967      304 22152212 22153838
22152212 35.10173 35.58956 35.46180  297.64 -258.72 -236.81   38.43   44.47 3.5507e+09 9.5789e+09 39.75211 3.82247 0.56180 2.8131e+06 1.68e+07    60495 22153838 22153838
22152215 35.07049 35.64173 35.56678  385.09 -292.59 -152.85    8.84    9.79 2.9507e+07 5.2577e+07 8.05211 0.86304 0.41900  128.67   10875      213 22153494 22153838
22152234 35.04773 35.54339 35.72946  407.37 -135.29 -158.53    8.54    8.69 6.8845e+07 7.1873e+07 10.67887 1.21538 0.96020  234.51   16910      508 22153838 22153838
22152236 35.11919 35.69436 35.52811  355.02 -227.30 -267.69   12.66   12.90 3.2563e+08 3.5127e+08 17.92817 1.35038 0.92030  4933.8 1.5889e+05     2590 22153838 22153838
22152240 35.07273 35.63319 35.66161  385.73 -159.99 -210.98    8.44    8.32 6.0141e+07 6.2789e+07 10.20845 1.14061 0.78750  180.92   13973      538 22153838 22153838
22152244 35.09929 35.67225 35.59109  374.59 -174.28 -241.33   14.21   14.32 5.4366e+08 5.7831e+08 21.26761 2.00282 0.97340   12850 3.2121e+05     3741 22153838 22153838
22152246 35.08988 35.61663 35.70380  391.26 -159.34 -190.78   10.44   10.28 1.4465e+08 1.4676e+08 13.67887 1.47821 0.92030  923.52   46336     1055 22150627 22153838
22152250 35.09423 35.59918 35.57027  557.67 -276.75 -103.46    8.17    8.46 7.7915e+07 9.4746e+07 11.12958 1.10814 0.81410  398.62   24979      708 22153838 22153838
22152255 34.85526 35.14982 35.39427  294.26 -281.61   -8.82   12.22   12.13 1.5127e+08 2.2746e+08 13.88451 1.03496 0.66800  2142.1   86024     1353       -1       -1
22152274 34.92071 35.34956 35.23218  268.97 -225.00  -39.88   12.97   13.45 1.638e+08 3.4887e+08 14.25634 1.32482 0.43230  4869.4 1.5736e+05     2404       -1       -1
22152278 34.86612 35.45816 35.25732  280.47 -178.71  -10.61    9.18    9.16 4.6901e+07 8.3775e+07 9.39718 1.02230 0.47210  314.73   20994      745 22153838 22153838
22152287 35.12225 35.16658 35.58158  257.96 -263.95 -103.49   10.07   10.40 9.2859e+07 1.469e+08 11.80000 1.27583 0.57500  925.23   46398      786       -1       -1
22152293 35.30744 35.30013 35.51015  227.47 -297.96  -58.20   10.88   12.20 1.1366e+08 2.4437e+08 12.62254 1.42991 0.36590  2458.1   95185      836       -1       -1
22152294 35.24191 35.32713 35.44682  214.28 -273.99  -65.49   26.23   28.38 1.9338e+09 3.5028e+09 32.46620 3.52922 0.65470 4.081e+05 4.0801e+06    15913       -1       -1
22152300 35.22674 35.27127 35.60684  234.35 -287.53 -102.96   17.16   18.09 4.5127e+08 7.8169e+08 19.98592 1.82347 0.52190   22918 4.9153e+05     4032       -1       -1
22152306 35.11643 35.45613 35.38768  143.81 -204.29  -12.48   15.12   16.92 2.8394e+08 5.7563e+08 17.12535 2.23358 0.65470   12736 3.1911e+05     2981 22153838 22153838
22152309 35.01042 35.32695 35.43599  237.41 -198.19 -100.33   12.40   12.20 1.431e+08 2.4113e+08 13.63099 1.11684 0.65470  2395.9   93408     2048 22153838 22153838
22152323 34.92896 35.43550 35.24996  403.25 -215.62   22.64   11.39   11.61 7.3761e+07 1.2652e+08 10.92817 1.15958 0.64140  694.56   37577      844 22153838 22153838
22152332 34.92756 35.46878 35.42829  363.43 -286.64  132.15    9.37    9.00 4.5958e+07 9.3803e+07 9.33380 0.95493 0.50860  391.03   24628      440 22153838 22153838
22152335 34.95633 35.46299 35.39412  353.77 -170.43   57.56    8.87   11.08 3.6507e+07 1.2313e+08 8.64366 0.98179 0.56180  659.23   36161      323 22153838 22153838
22152340 35.00878 35.53008 35.47146  557.12 -153.08   68.73    8.75    9.69 3.9155e+07 1.6324e+08 8.84789 0.80709 0.52190  1132.9   53848      348 22153838 22153838
22152353 35.16923 35.22754 35.34346  246.97 -165.95   45.62   12.55   12.51 1.4394e+08 2.1859e+08 13.65493 1.49259 0.58830  889.79   45085      820       -1       -1
22152363 35.16906 35.40742 35.20191  268.59 -170.29   74.72    8.98   10.73 1.7394e+07 5.5408e+07 6.75211 0.49390 0.20000  15.387    2281      497       -1       -1
22152367 35.12605 35.51332 35.28704  299.99 -131.33   30.64    9.16   11.29 3.1014e+07 1.0137e+08 8.18732 0.80473 0.31610  453.81   27478      226 22152917 22153838
22152383 35.33481 35.28912 35.35456  320.69 -284.04   -2.03    9.21    9.49 5.4085e+07 9.3042e+07 9.85493 0.76691 0.65470  384.97   24347      411       -1       -1
22152386 35.31608 35.48337 35.37298  221.41 -135.62   -2.59    8.32    8.48 6.1465e+07 6.393e+07 10.28310 0.94049 0.77420  187.29   14332      441 22153838 22153838
22152388 35.34691 35.55994 35.36312  211.41 -238.08   92.69   11.88   11.67 1.8169e+08 1.8493e+08 14.76056 1.09557 0.78750  1391.5   62638     1167       -1       -1
22152392 35.11022 35.18280 35.36391  356.57 -306.85  -12.89   16.00   17.28 2.7901e+08 8.8211e+08 17.02535 1.80470 0.57500   28904 5.8297e+05     2964       -1       -1
22152393 35.16050 35.18251 35.34112  366.53 -289.30  -15.20    8.06    8.67 3.707e+07 8.1127e+07 8.68873 0.73913 0.73440  295.91   20063      298       -1       -1
22152402 35.12392 35.53918 35.47532  406.89 -157.93   49.31   10.20   11.63 2.7042e+07 8.3775e+07 7.82113 0.57125 0.37920  314.73   20994      168 22153838 22153838
22152411 34.85543 35.26694 35.54865  277.79 -167.21  -39.05   11.45   13.55 1.4803e+08 3.862e+08 13.78592 2.25967 0.54850  5918.8 1.8164e+05     1484       -1       -1
22152432 35.22571 35.31523 35.47967  357.36 -387.87   70.86    9.02    9.08 5.7493e+07 8.6803e+07 10.05634 0.80916 0.62820  336.93   22074      749       -1       -1
22152437 35.16905 35.46654 35.35864  449.04 -461.81   38.11    8.81    9.97 9.8535e+07 1.3408e+08 12.03521 1.66544 0.82740  776.47   40787     1139 22153838 22153838
22152442 35.24598 35.38281 35.44691  411.00 -405.99   67.33   12.03   13.42 3.3056e+08 4.6521e+08 18.01690 1.86636 0.82740  8461.5 2.3624e+05     3235 22153838 22153838
22152447 35.05754 35.57249 35.34047  530.06 -486.57  -25.12    9.54    9.17 1.3049e+08 1.7169e+08 13.21690 1.80715 0.90700  1248.2   57826     1512 22153838 22153838
22152449 35.13971 35.50642 35.37577  516.04 -442.53   33.03    8.21    8.14 5.8634e+07 7.5268e+07 10.12254 0.91826 0.88050  256.24   18048      695 22153838 22153838
22152459 35.16323 35.23463 35.52815  301.22 -316.90   40.53   10.71   11.68 1.392e+08 2.5944e+08 13.50423 1.72419 0.76100  2757.4 1.0358e+05     3014       -1       -1
22152460 35.16611 35.23767 35.46236  270.37 -282.29   11.52   10.27   10.80 9.9479e+07 1.4493e+08 12.07324 1.29669 0.70780  901.53   45521     1365       -1       -1
22152492 35.05006 35.39899 35.47847  297.50 -115.06   19.24   10.63   19.99 5.1817e+07 6.831e+08 9.71408 0.89229 0.31610   17691 4.0634e+05      306 22153838 22153838
22152499 35.03994 35.53265 35.54420  181.87 -157.83  113.13   22.61   25.10 6.3014e+08 1.4972e+09 22.33944 2.27591 0.53520   79813 1.2301e+06     3708 22153838 22153838
22152517 34.65856 35.45387 35.69061  330.30 -251.39    5.40    8.03    9.66 3.0254e+07 5.7493e+07 8.11972 0.64398 0.21310  152.76   12338      317       -1       -1
22152524 34.73935 35.52413 35.69315  523.32 -239.87  -13.54    8.22    8.68 7.8859e+07 8.738e+07 11.17465 1.66005 0.62820  280.23   19276      672       -1       -1
22152537 34.97105 35.64209 35.36788  231.06 -448.44   13.07   22.38   30.46 7.3972e+08 3.0085e+09 23.56479 2.47851 0.45880 3.0474e+05 3.2924e+06     5319 22153838 22153838
22152545 34.88599 35.36006 35.67144  394.04 -206.60  -45.45    8.44    9.20 4.0099e+07 7.6972e+07 8.91831 1.14124 0.65470  267.49   18628      514       -1       -1
22152547 34.72439 35.35204 35.67343  343.75 -262.19   -6.54   15.15   17.82 2.8704e+08 7.9437e+08 17.19014 2.11156 0.66800   23637 5.0282e+05     2357       -1       -1
22152548 34.85060 35.33415 35.68180  340.61 -227.98   26.24   10.81   11.20 8.4352e+07 1.2123e+08 11.42817 0.91962 0.65470  639.82   35375      785       -1       -1
22152571 35.32988 35.06181 35.64567  311.30 -260.35    7.49    9.50    9.92 3.8577e+07 1.3125e+08 8.80423 0.83883 0.37920   745.3   39576      741       -1       -1
22152579 35.28396 35.18712 35.72647  309.13 -270.37   13.93    8.31    7.30 2.6099e+07 4.3873e+07 7.72958 0.48245 0.36590  90.904  8422.8      252 22152699 22152699
22152580 35.26819 35.20230 35.75688  311.67 -253.82   -0.73   15.36   15.41 2.362e+08 2.862e+08 16.10704 0.94862 0.65470  3329.3 1.1898e+05     3689       -1       -1
22152583 35.30954 35.18630 35.73713  312.43 -243.11  -25.31    8.36    8.38 1.6648e+07 4.7465e+07 6.65211 0.46549 0.32930  105.73  9412.5      130       -1       -1
22152586 35.20792 35.37981 35.67389  280.58 -170.89  -71.10    8.39   10.98 1.078e+07 5.693e+07 5.75634 0.46188 0.18990   149.9   12168       63 22152587 22152587
22152587 35.20526 35.38625 35.67575  262.28 -189.33  -42.72   32.53   34.75 3.0887e+09 5.9127e+09 37.95070 4.11867 0.57500 1.1148e+06 8.5296e+06    20949       -1       -1
22152601 35.07665 35.53392 35.51653  323.83 -126.74   84.46   13.09   15.98 6.8648e+07 2.9366e+08 10.66901 0.84524 0.27620    3498 1.2338e+05      401 22153838 22153838
22152608 35.00609 35.59685 35.55925  250.60 -249.14 -262.77   17.39   26.50 1.8225e+08 1.3975e+09 14.77465 1.13803 0.26290   69920 1.1161e+06     2070 22153494 22153838
22152616 35.01784 35.57173 35.62978  248.00 -239.55 -166.20   19.94   25.80 3.4718e+08 1.5211e+09 18.31408 1.63753 0.27620   82281 1.258e+06    10408 22153838 22153838
22152619 35.04287 35.62425 35.66181  270.26 -280.55 -177.41    9.53   10.14 1.7014e+07 4.6901e+07 6.70282 0.42078 0.23970  103.33  9255.1      123 22153838 22153838
22152625 35.09988 35.54342 35.68312  236.12 -257.76 -126.72   10.49   10.84 3.8197e+07 8.6056e+07 8.77606 0.76151 0.35260  331.39   21806      564 22153838 22153838
22152626 35.21580 35.46604 35.56032  271.49 -213.87   16.58    8.54    9.61 3.669e+07 7.2239e+07 8.65915 1.02705 0.39240  236.81   17032      314 22153838 22153838
22152633 35.08929 35.38078 35.44332  321.23 -320.64    6.55   14.34   19.88 1.339e+08 1.8577e+08 13.33099 1.35196 0.90700  1452.2   64635     2821 22153838 22153838
22152634 35.21470 35.43918 35.46054  389.73 -335.88   17.66   18.86   26.38 3.1549e+08 1.3694e+09 17.73803 1.74220 0.31610   67252 1.0846e+06     6539 22153838 22153838
22152635 35.10473 35.52699 35.58684  367.60 -268.44  127.01    9.94    8.64 2.6662e+07 3.7254e+07 7.78451 0.61730 0.30280  66.405  6685.9      552 22153838 22153838
22152638 35.04292 35.50684 35.58778  192.65 -117.59 -107.57    8.75    8.74 2.8746e+07 5.4085e+07 7.98169 0.77565 0.36590  135.85   11318      557 22153838 22153838
22152642 35.13446 35.57042 35.58870  200.70 -139.79  -90.11    8.04    8.45 2.969e+07 3.8958e+07 8.06901 0.85668 0.86720   72.36  7121.8      968 22153838 22153838
22152655 35.25219 35.45304 35.51154  228.57 -191.67    5.42   10.36   10.03 6.7324e+07 8.7746e+07 10.60000 0.75780 0.78750     344   22413     1098 22153838 22153838
22152667 35.14415 35.18096 35.62647  337.09 -264.71    4.78    9.97   10.01 5.5225e+07 8.907e+07 9.92254 0.87648 0.66800  354.04   22892      530       -1       -1
22152669 35.27577 35.19594 35.57073  329.63 -266.50   -1.44   12.82   14.80 1.6873e+08 4.7873e+08 14.39718 1.56859 0.56180  8939.9 2.4599e+05     1480       -1       -1
22152680 35.25036 35.04896 35.64946  322.41 -136.68  -17.18   14.69   14.85 2.6254e+08 2.7042e+08 16.68451 1.33747 0.78750    2821 1.0533e+05     1454       -1       -1
22152686 35.24818 35.15273 35.65342  286.09 -122.92  -42.25   13.95   14.55 2.5563e+08 3.962e+08 16.53944 1.50453 0.80080  2680.3 1.0144e+05     2102 22152699 22152699
22152694 35.27435 35.14875 35.72287  332.68 -100.32  -53.46   10.49   13.34 5.3521e+07 2.2296e+08 9.81972 0.69447 0.39240  133.15   11152      317 22152699 22152699
22152698 35.28605 35.14306 35.69916  268.95 -184.14    1.08    9.29   11.94 1.4746e+07 1.0345e+08 6.39014 0.47178 0.28950  11.206  1806.6      106 22152699 22152699
22152699 35.28249 35.14540 35.69461  307.06 -128.70  -40.97   46.71   46.71 1.5408e+10 1.5408e+10 64.82958 6.27576 1.00000 6.9956e+06 3.2659e+07    83217       -1       -1
22152704 35.26091 35.14687 35.71411  350.43  -95.24  -25.30    9.54    8.97 4.6338e+07 5.5408e+07 9.35915 0.74142 0.37920  100.96  9098.6      297 22152699 22152699
22152711 35.19092 35.28820 35.65950  326.58  -86.14  -45.99   13.67   13.70 2.6197e+08 2.6437e+08 16.67183 1.54623 0.92030  2809.4 1.0501e+05     1714       -1       -1
22152718 35.22712 35.25101 35.69495  330.51 -106.99  -43.09    9.05    8.92 1.1045e+08 1.5155e+08 12.50141 1.17080 0.70780  535.11   31018      869       -1       -1
22152727 35.08244 35.51535 35.51815  390.02 -249.81  -24.74    9.39   12.84 1.607e+07 1.2463e+08 6.57606 0.35085 0.28950  674.81   36788      117 22153838 22153838
22152731 35.10395 35.53142 35.47932  411.24 -114.77  -11.26    9.60   18.49 3.8014e+07 6.2944e+08 8.76197 1.02329 0.28950   15120 3.6202e+05      304 22153838 22153838
22152733 35.20196 35.54504 35.43727  277.85 -202.39  -39.56   14.04   14.41 1.0931e+08 3.2394e+08 12.45915 1.38733 0.35260  4223.4 1.4172e+05     1194 22153838 22153838
22152738 35.06529 35.52937 35.41153  376.96 -428.01  137.87   19.50   22.08 2.8239e+08 1.0677e+09 17.09437 1.37089 0.62820   41707 7.6337e+05     2412 22153838 22153838
22152745 35.10674 35.42625 35.79563  348.08 -261.96   -9.10   10.78   11.30 1.0156e+08 1.7634e+08 12.15775 1.07135 0.77420  1313.8   60048     1518       -1       -1
22152784 34.94911 35.53446 35.31599  255.03  -50.95  -15.15   17.86   16.37 9.0254e+08 9.8986e+08 25.18169 3.68408 0.66800   36062 6.8596e+05     6358 22153838 22153838
22152785 35.13589 35.46863 35.31123  225.83 -144.39   -0.69    9.48   10.73 6.0338e+07 1.3579e+08 10.21972 1.33852 0.45880  795.53   41521      684 22153838 22153838
22152794 35.03570 35.61212 35.36998  169.47  -97.72  103.52   10.37   11.56 5.8634e+07 1.2652e+08 10.12254 1.01407 0.60160  694.56   37577      479 22153838 22153838
22152801 35.20588 35.50487 35.02161  271.52 -253.40  -10.36    8.07    9.95 4.0479e+07 1.061e+08 8.94648 1.41106 0.60160  495.36   29307      357       -1       -1
22152802 35.15743 35.55201 35.13671  229.91 -244.44   33.41    9.35   10.86 5.2577e+07 1.2501e+08 9.76197 1.14340 0.57500  678.76   36946      658       -1       -1
22152803 35.26696 35.67594 35.14465  190.65 -202.59   69.57   11.51   11.36 5.693e+07 9.3423e+07 10.02394 0.82829 0.30280   149.9   12168      472       -1       -1
22152804 35.34299 35.60137 35.12436  260.15 -268.35  103.32    9.30    9.06 7.7169e+07 7.8859e+07 11.09296 1.15587 0.76100  268.81   18695      478       -1       -1
22152810 35.10713 35.40411 35.15027  274.45 -242.83  -58.50   13.75   14.58 1.9746e+08 4.2338e+08 15.17324 1.67262 0.48540  7061.2 2.0681e+05     3328       -1       -1
22152817 35.14474 35.45201 35.22425  244.61 -221.51  -52.82   10.51   10.20 6.6e+07 1.0931e+08 10.53099 0.65568 0.49870  524.55   30567      899 22153838 22153838
22152825 35.06981 35.49453 35.21127  277.94 -163.85  -36.76    9.04    9.57 5.1817e+07 7.262e+07 9.71408 1.16587 0.44560  239.21   17158      633 22152917 22153838
22152830 35.15140 35.62820 35.27811  301.30 -209.99   77.59    8.41    8.06 2.3831e+07 5.4282e+07 7.49859 0.72495 0.54850   136.8   11376      363 22153838 22153838
22152839 35.27904 35.40825 35.29933  238.39 -194.65  -35.80   21.76   24.88 1.1382e+09 2.2127e+09 27.20563 2.88541 0.54850 1.6895e+05 2.1346e+06    12068       -1       -1
22152849 35.06026 35.58491 35.41547  175.83 -163.71  140.35   16.02   26.12 6.9592e+07 1.162e+09 10.71831 0.75417 0.21310   49060 8.6015e+05      386 22153838 22153838
22152850 35.08868 35.56440 35.37333  307.43 -201.66   19.54    9.45   10.75 1.8718e+07 6.0338e+07 6.91972 0.61998 0.30280  167.61   13209      148 22153838 22153838
22152851 35.04006 35.47922 35.40123  372.32 -336.29 -108.20    8.38    9.17 1.9296e+07 5.3718e+07 6.98873 0.48622 0.45880  134.09   11210      483 22153838 22153838
22152854 35.13140 35.57420 35.40885  260.35 -143.06   21.72   18.99   26.92 2.8254e+08 2.2732e+09 17.09859 1.69122 0.47210 1.7794e+05 2.2175e+06     1679 22153838 22153838
22152860 35.04902 35.58023 35.37995  497.92 -391.69 -102.64    8.87    9.32 2.8563e+07 7.338e+07 7.96479 0.75477 0.31610  244.05   17413     1064 22153838 22153838
22152864 35.12988 35.52832 35.35012  394.09 -269.09   31.53   15.77   18.90 1.6394e+08 5.638e+08 14.26197 1.59006 0.35260   12238 3.0989e+05     1737 22153838 22153838
22152871 35.21829 35.68447 35.31884  213.68 -285.95  156.40   13.01   12.86 2.3268e+08 2.4366e+08 16.02535 1.51775 0.82740  2444.5   94798     1475 22153838 22153838
22152875 35.08964 35.76620 35.33275  193.30 -239.83   75.47    8.35   10.20 1.1348e+07 5.5986e+07 5.85493 0.40879 0.21310  145.17   11884       67 22153838 22153838
22152880 35.19191 35.77632 35.36870  199.62 -269.23   10.19    9.84   10.40 4.0662e+07 8.7944e+07 8.96056 0.83980 0.47210  345.49   22484      381 22153838 22153838
