# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13134269 35.58808 35.01404 34.85545 -360.03  -44.86   42.08   15.34   17.50 2.0296e+08 4.2803e+08 15.31268 1.61750 0.26290  7210.8 2.1003e+05     1158 13136157 13136157
13134301 35.49438 34.97610 34.91056 -314.11  -74.42    6.81    8.98   10.33 2.3831e+07 7.9803e+07 7.49859 0.82712 0.36590   286.7   19603      165 13136157 13136157
13134305 35.39656 35.07292 34.90596 -201.94  -62.49    0.92   10.33   12.85 2.1366e+07 7.3197e+07 7.23099 0.43468 0.20000  242.88   17351      141 13136157 13136157
13134314 35.54056 35.04710 34.89520 -342.34  -97.12   13.89    9.32   11.51 2.1746e+07 9.4366e+07 7.27324 0.62792 0.23970  395.55   24837      119 13136157 13136157
13134317 35.57325 34.94689 34.91714 -232.67   17.89   72.19    9.20   12.40 1.7394e+07 1.4338e+08 6.75211 0.62443 0.27620  883.12   44836      131 13136157 13136157
13134319 35.55637 35.02827 34.93900 -336.23 -187.24   92.05    8.86   20.91 1.2104e+07 3.8056e+08 5.98310 0.40444 0.17660  5754.1 1.7791e+05       69 13136157 13136157
13134320 35.57779 34.96690 34.94989 -200.78 -122.68   95.11    8.13    9.58 9.2676e+06 4.1042e+07 5.47324 0.27102 0.26290  79.976  7665.7       59 13136157 13136157
13134322 35.59113 35.02249 34.93048 -193.24 -161.08  117.51    9.27   13.72 1.4563e+07 1.7451e+08 6.36338 0.52964 0.22640  1287.8   59170       83 13136157 13136157
13134325 35.51177 35.08720 34.85538 -183.98 -110.32   96.05   12.53   15.06 3.6873e+07 1.4944e+08 8.67324 0.55932 0.33930  956.13   47533      210 13136157 13136157
13134344 35.54235 35.07063 35.03735 -188.51 -107.06   56.54   11.90   24.52 3.1958e+07 7.2338e+08 8.26901 0.43077 0.18990   19749 4.4057e+05      217 13136157 13136157
13134347 35.61299 35.05566 34.97493 -257.23 -173.30  179.41    8.79   11.62 1.1537e+07 6.9972e+07 5.88732 0.36845 0.22640  222.75   16282       96 13136155 13136157
13134360 35.60518 35.18104 34.61294 -207.98 -108.62   78.49    8.35    7.99 5.2014e+07 5.3141e+07 9.72676 1.72512 0.84060  126.04   10711      302       -1       -1
13134369 35.73344 35.08473 34.76462 -251.14   25.11  -84.69   11.22   11.17 8.1507e+07 1.1499e+08 11.29859 0.99564 0.36590  578.09   32832      876 13136157 13136157
13134392 35.57259 35.18956 34.90208 -194.67  -53.32  -41.32    8.35   16.69 1.7592e+07 3.1394e+08 6.77606 0.37306 0.23970  3976.6 1.3558e+05      247 13136157 13136157
13134394 35.48677 35.34635 34.88925 -208.57  -39.69   -7.15    9.69   10.26 5.693e+07 1.1669e+08 10.02394 1.30915 0.39240  594.65   33521      496       -1       -1
13134397 35.44370 35.16500 34.91930 -263.76  -38.33    1.12    8.49   12.13 1.2672e+07 7.9437e+07 6.07465 0.33873 0.20000  284.18   19476      308 13136157 13136157
13134400 35.52506 35.06106 35.02304 -352.36 -103.76   24.25   12.42   17.28 5.8437e+07 3.5408e+08 10.11127 0.64376 0.28950  5010.1 1.6069e+05     1038 13136157 13136157
13134409 35.48618 35.09296 34.92952 -220.41  -40.73  162.49    9.72    9.44 3.1775e+07 4.9169e+07 8.25352 0.70591 0.26290  113.14  9893.2      667 13136157 13136157
13134410 35.56349 35.12127 34.95587 -213.57 -115.43  234.65    8.49    8.60 4.1042e+07 4.8225e+07 8.98732 1.02698 0.81410  109.01  9626.2      285 13136157 13136157
13134412 35.56734 35.17092 35.04101 -193.54  -60.89  160.14    9.26   10.12 5.1634e+07 8.7e+07 9.70282 1.08053 0.44560   338.4   22145      328 13136157 13136157
13134429 35.54185 35.08739 34.81524  -92.70 -130.82    2.22    9.10    9.67 1.9099e+07 4.2549e+07 6.96479 0.45175 0.20000   85.71  8066.1      135 13136157 13136157
13134451 35.43446 34.92877 35.07587   -4.44  -38.54   36.68   10.26   10.20 6.3352e+07 7.0732e+07 10.38732 0.95065 0.47210  227.42   16532      409 13136157 13136157
13134458 35.48908 34.99866 34.90145 -200.13 -168.67   93.26   12.15   14.54 8.1704e+07 2.6169e+08 11.30704 1.17326 0.28950  2803.6 1.0485e+05      535 13136157 13136157
13134469 35.59787 35.00100 34.88638  -21.54 -111.00    0.66    9.85   10.82 2.5915e+07 8.4352e+07 7.70986 0.67858 0.25000  318.91   21199      147 13136157 13136157
13134472 35.55997 35.10951 34.90818 -126.60 -136.35 -101.49   17.01   21.22 1.4451e+08 5.9817e+08 13.67324 1.05113 0.30280   13711 3.3689e+05     1130 13136157 13136157
13134474 35.57848 35.04610 34.88863 -158.99 -197.19   99.61    9.56   15.43 2.7239e+07 1.7775e+08 7.83944 0.72101 0.18990  1334.1   60727      154 13136157 13136157
13134485 35.54327 35.00332 34.92532  -84.85 -135.47   53.17   13.35   18.38 5.1634e+07 4.2986e+08 9.70282 0.87646 0.22640  7270.1 2.113e+05      344 13136157 13136157
13134493 35.40690 34.92204 34.98296 -151.79  -43.15  -53.61    8.58   13.79 1.7775e+07 1.4254e+08 6.80000 0.56341 0.20000  873.15   44463      667 13136157 13136157
13134494 35.48831 35.09175 35.04528 -178.05 -134.32  -43.86   11.36   15.11 2.4014e+07 1.1442e+08 7.51831 0.44156 0.16330  572.66   32605      262 13136157 13136157
13134497 35.47582 34.99025 34.93230 -241.87 -164.92  119.64    8.36    9.59 2.5338e+07 5.4662e+07 7.65352 0.87339 0.25000  138.65   11489      226 13137514 13136157
13134501 35.43011 35.02648 35.04263 -130.27  -58.39   95.62    8.86    9.51 2.3634e+07 5.5986e+07 7.47887 0.69468 0.28950  145.17   11884      146 13136157 13136157
13134504 35.60606 34.92810 35.06210 -125.52  -69.74 -104.76   16.01   24.15 1.2104e+08 6.4662e+08 12.89014 1.03153 0.21310   15922 3.7605e+05      991 13136157 13136157
13134505 35.60739 34.95675 35.04662 -143.88    7.82 -144.15   15.13   19.00 1.3599e+08 4.1634e+08 13.40000 1.29008 0.27620  6837.4 2.0197e+05     1206 13136157 13136157
13134509 35.59817 35.03503 35.00439  -10.63 -191.53   18.78    9.40   21.19 1.7394e+07 4.6225e+08 6.75211 0.46069 0.20000  8358.5 2.3412e+05      108 13136157 13136157
13134511 35.52099 35.02296 35.03545  -32.09 -106.52   53.22   13.11   16.51 5.1817e+07 1.993e+08 9.71408 0.73845 0.16330  1661.9   71375      293 13136157 13136157
13134516 35.52397 34.95223 35.08282   21.43 -120.96    7.16    8.51    8.49 2.3451e+07 4.5197e+07 7.45915 0.50497 0.23970  96.244  8783.9      147 13136157 13136157
13134527 35.59265 35.04445 35.04472   34.08 -133.70  125.30   11.16   11.73 6.8845e+07 1.0592e+08 10.67887 1.11692 0.52190  493.72   29235      702 13136157 13136157
13134528 35.64765 35.00055 35.08200    8.36 -161.25   57.45   10.09   12.38 6.3732e+07 1.9958e+08 10.40845 1.08736 0.32930  1666.4   71518      471 13134529 13136157
13134529 35.64886 35.00913 35.07959  -12.55 -147.16   41.48   17.89   19.87 7.0746e+08 1.0192e+09 23.21831 1.97966 0.56180   38139 7.1479e+05     5751 13137467 13136157
13134531 35.59535 35.04754 34.99111   84.19  -38.33  139.88   14.47   19.07 9.0394e+07 5.7423e+08 11.69437 1.22378 0.30280   12676 3.1801e+05      676 13136157 13136157
13134542 35.37468 35.25344 34.70935 -180.65 -119.45   76.11   20.02   20.02 8.3437e+08 8.3437e+08 24.53099 2.78553 1.00000   25975 5.3893e+05     4583       -1       -1
13134548 35.46696 35.19999 34.57768  -49.71 -115.23   67.83   12.75   12.75 2.7141e+08 2.7141e+08 16.87042 1.46028 1.00000  3006.9 1.1039e+05     1826       -1       -1
13134558 35.47085 35.26856 34.58937 -141.14   34.13  -98.72    9.41   13.09 2.0239e+07 6.4113e+07 7.10141 0.53290 0.12350  188.32   14390      268       -1       -1
13134564 35.51080 35.16585 34.70742 -136.44  -59.90  -55.98    8.67    9.98 1.4366e+07 2.0239e+07 6.33521 0.54136 0.84060  20.581    2825       82 13134566 13134566
13134566 35.51106 35.17273 34.69899 -130.95  -26.79  -27.83   46.39   51.59 9.838e+09 2.0324e+10 55.83521 5.38236 0.76100 1.1881e+07 4.7979e+07   101487       -1       -1
13134568 35.54373 35.11713 34.81638 -109.68 -101.21   33.86    8.15   12.05 1.3239e+07 4.9169e+07 6.16479 0.52634 0.12350  113.14  9893.2      134 13136157 13136157
13134573 35.39180 35.09961 34.99307 -175.62 -102.93   10.67    8.44   12.59 1.1537e+07 9.0775e+07 5.88732 0.45675 0.20000  367.16   23513      106 13136157 13136157
13134582 35.27721 35.27282 35.04230  -84.20  -54.94   52.64   29.80   32.76 2.2394e+09 4.0676e+09 34.08873 3.62006 0.48540 5.4374e+05 5.037e+06    12926       -1       -1
13134590 35.57508 35.15644 34.98717  -45.60 -257.91   69.91   10.02   10.19 1.6056e+08 1.662e+08 14.16338 2.35971 0.93360  1172.6   55231     1110 13136157 13136157
13134597 35.40917 35.17825 34.81985 -139.54  -97.85   31.53   13.67   15.94 9.5887e+07 2.6803e+08 11.92676 1.25879 0.25000  2935.4 1.0845e+05      718 13136157 13136157
13134598 35.42234 35.05713 34.94642  -67.49  -77.69  -27.00    8.90   11.33 2.7239e+07 1.3976e+08 7.83944 0.92358 0.52190  840.81   43246      186 13136157 13136157
13134602 35.58852 35.10552 34.90454 -188.35 -173.19    2.52    9.73   11.38 1.5887e+07 5.731e+07 6.55070 0.48106 0.36590  151.83   12283      115 13136157 13136157
13134603 35.51225 35.07321 34.83749 -206.90  -13.00   45.71    8.60   12.11 1.3617e+07 1.0137e+08 6.22254 0.50551 0.21310  453.81   27478      482 13136157 13136157
13134604 35.52199 35.18806 34.87168 -109.58  -59.94  -58.71    9.74   12.95 2.4958e+07 9.5887e+07 7.61549 0.60027 0.16330  407.89   25405      180 13136157 13136157
13134606 35.35256 35.23075 35.01756 -163.66 -117.30   33.42    9.13   10.41 4.331e+07 7.4324e+07 9.15070 0.94596 0.25000  250.11   17730      498       -1       -1
13134608 35.36689 35.29215 34.99592 -187.71  -97.11   32.68    9.63   10.50 6.9225e+07 1.1101e+08 10.69859 1.38685 0.28950  540.36   31242      549       -1       -1
13134615 35.44148 35.12851 35.09275  -73.94 -102.46   -2.73   10.33    9.79 3.8014e+07 5.938e+07 8.76197 0.80039 0.36590  162.54   12914      303 13136157 13136157
13134624 35.40173 35.08372 34.84442 -196.52   -7.60   97.48   11.25   14.18 1.1575e+08 2.9479e+08 12.69859 2.06359 0.37920  3523.9 1.2405e+05     1275 13136157 13136157
13134641 35.24828 34.87766 34.82807 -289.52    0.63  -19.22   12.07   12.24 1.9296e+08 2.5746e+08 15.05634 1.55814 0.74770  2717.3 1.0247e+05     1603       -1       -1
13134643 35.37668 34.80549 34.76987 -304.06    2.10  -39.01   29.39   29.72 3.131e+09 3.469e+09 38.11831 3.71276 0.78750 4.0057e+05 4.0247e+06    18654       -1       -1
13134658 35.47242 35.03624 34.85477 -270.03   38.02  111.68    8.13    7.74 2.5915e+07 3.4606e+07 7.70986 0.55444 0.41900  57.639  6024.8      215 13136157 13136157
13134671 35.60011 35.05834 34.97842 -435.30   62.22   77.78   15.79   26.12 1.1254e+08 1.012e+09 12.58028 1.18507 0.22640   37625 7.0769e+05      638 13136157 13136157
13134674 35.52037 34.94266 34.86580 -234.14  -94.02  -39.37   15.06   19.85 1.1139e+08 5.1352e+08 12.53803 0.99318 0.22640   10229 2.716e+05     1199 13136157 13136157
13134676 35.57017 34.91452 34.93415 -274.63   70.65   36.94    9.50   10.56 2.7986e+07 9.8155e+07 7.91127 0.64016 0.26290  426.61   26257      263 13136157 13136157
13134680 35.48383 35.00521 34.91428 -323.65   74.20   38.63   10.17   10.89 3.8958e+07 8.4535e+07 8.83380 0.72288 0.32930  320.24   21264      229 13137514 13136157
13134681 35.47569 35.06358 34.83593 -304.65   17.46   41.59   11.75   15.95 7.0549e+07 3.2338e+08 10.76620 1.13062 0.32930  4209.3 1.4137e+05      422 13136157 13136157
13134691 35.55238 35.01107 34.88976 -281.43  165.82   20.21   16.13   19.12 1.3163e+08 4.6718e+08 13.25493 0.89089 0.26290  8530.5 2.3765e+05      728 13136157 13136157
13134693 35.67096 35.01289 34.91201 -204.98   -9.39 -117.78   10.46   13.61 2.4014e+07 1.5718e+08 7.51831 0.46842 0.21310  1053.6   51049      190 13136157 13136157
13134698 35.57490 34.97824 34.87797 -242.97  123.79   39.51   11.91   14.61 3.9521e+07 1.5169e+08 8.87606 0.76249 0.20000     984   48548      224 13136157 13136157
13134706 35.60227 35.00820 34.96817 -240.10  179.24   96.10   10.18   14.82 2.0042e+07 1.7592e+08 7.07887 0.54134 0.21310  1307.8   59845      113 13136157 13136157
13134714 35.44113 35.07132 35.04365 -255.51   70.29  -19.85   14.50   18.58 1.1745e+08 4.3239e+08 12.76056 1.43060 0.28950  7352.7 2.1306e+05     1490 13136157 13136157
13134715 35.43858 35.12569 34.96639 -194.98   75.21  -62.35   10.67   11.63 4.1225e+07 9.5887e+07 9.00141 0.65717 0.36590  407.89   25405      723 13134978 13136157
13134720 35.49851 34.98824 35.00175 -218.49  -25.05  157.31   14.58   16.70 1.3579e+08 2.7915e+08 13.39296 1.24354 0.30280  3173.8 1.1486e+05      862 13136157 13136157
13134722 35.53087 35.02414 35.10648 -287.34   58.57    8.73    9.08   11.29 3.0451e+07 9.0592e+07 8.13662 0.76979 0.31610  365.74   23446      191 13136157 13136157
13134725 35.61585 34.93207 34.95313 -171.64  -36.77   80.88   10.23   14.09 2.9507e+07 1.3617e+08 8.05211 0.62911 0.18990  799.81   41685      213 13136157 13136157
13134726 35.60261 34.95013 34.96701 -249.11   -5.39   42.70   12.34   16.71 4.4254e+07 3.2169e+08 9.21690 0.73708 0.23970  4167.1 1.4033e+05      450 13136157 13136157
13134764 35.53307 35.15258 34.88292 -246.35  -58.17  -21.45    9.33   13.86 2.1366e+07 1.5183e+08 7.23099 0.69099 0.21310  985.76   48612      426 13136157 13136157
13134766 35.56914 35.12076 34.96673 -210.12 -136.72   15.85    8.40   20.36 1.5127e+07 5.7042e+08 6.44507 0.66901 0.26290   12516 3.1504e+05      247 13136157 13136157
13134778 35.51838 35.11054 34.94149 -219.53 -192.91 -115.18   11.67   13.15 5.2761e+07 2.069e+08 9.77324 0.68138 0.35260  1785.8   75251      320 13136157 13136157
13134789 35.60214 35.09255 34.90114 -281.35   95.82  124.91    8.01   11.88 2.7042e+07 1.2539e+08 7.82113 0.73513 0.26290  682.73   37105      226 13136157 13136157
13134795 35.49651 35.08065 34.60617 -166.77  -16.33  105.01    9.77   10.37 1.1121e+08 1.1272e+08 12.53099 1.45619 0.65470  542.21   31320      807       -1       -1
13134797 35.46175 35.10179 34.79327 -165.63   43.98   -7.25   12.91   16.86 6.5817e+07 1.6479e+08 10.52113 0.80045 0.16330  1153.6   54571      534 13136157 13136157
13134805 35.37717 35.03482 35.02137  -61.35   53.34  -20.20   13.88   18.98 8.8704e+07   4e+08 11.62113 1.10219 0.21310  6331.6 1.9087e+05      502 13136157 13136157
13134818 35.45737 35.01459 34.89297 -105.53  -41.60   56.66    8.16   10.84 1.1158e+07 2.9887e+07 5.82254 0.50142 0.41900    43.5  4898.4      146 13136157 13136157
13134829 35.52739 35.08575 34.86896 -125.65   28.64   10.15   16.43   16.20 1.1139e+08 1.4169e+08 12.53803 1.07631 0.82740  863.24   44091     1512 13136157 13136157
13134831 35.54842 35.02944 34.90254 -102.35   79.45  -19.04    8.02   11.01 8.3211e+06 5.769e+07 5.28028 0.39162 0.21310  153.77   12398       58 13136157 13136157
13134835 35.57679 34.90794 34.99603 -220.84  -66.14  -94.05   13.96   16.20 8.8324e+07 3.2e+08 11.60423 0.90585 0.26290  4125.2 1.3929e+05      902 13136157 13136157
13134836 35.55814 34.90151 34.94689 -216.65  -13.82  -86.88   13.75   16.13 7.4141e+07 2.1239e+08 10.94648 0.88140 0.35260  1877.9   78088      626 13136157 13136157
13134838 35.59504 35.01418 34.90290  -62.24   77.85   30.71    9.14   11.04 1.569e+07 1.4775e+08 6.52394 0.50686 0.37920  935.47   46776      206 13136157 13136157
13134840 35.60345 35.04769 34.90756 -118.20  135.43  -19.10    9.56   19.55 2.307e+07 4.5901e+08 7.41831 0.74754 0.22640  8246.4 2.3181e+05      127 13136157 13136157
13134847 35.52204 34.93256 34.78094 -278.69  -22.52  -79.15    9.59   10.08 4.7845e+07 8.3028e+07 9.45915 1.12281 0.28950  309.36   20731      512 13136157 13136157
13134853 35.54656 34.95135 34.85165 -358.75  -48.67  -96.67   13.81   14.61 1.5775e+08 2.4789e+08 14.07887 1.11296 0.37920  2526.5   97127     1007 13136157 13136157
13134854 35.55546 34.93421 34.81669 -326.64  -30.32  -84.58   18.01   19.29 5.3042e+08 8.1535e+08 21.09437 2.88284 0.41900   24851 5.2167e+05     4039 13136157 13136157
13134855 35.51404 34.96404 34.81217 -309.63    7.91  -91.30   15.68   18.73 2.9732e+08 5.3662e+08 17.39155 1.78619 0.28950   11131 2.8901e+05     3457 13136157 13136157
13134861 35.48603 35.02913 34.79337 -177.72   59.56   69.03   11.75   12.88 8.7e+07 1.969e+08 11.54648 1.31320 0.40570  1623.7   70168     1380 13136157 13136157
13134873 35.48369 34.97913 35.03689  -10.04   13.74    2.42   12.22   13.40 6.5056e+07 1.469e+08 10.48028 0.88747 0.26290  925.23   46398      536 13137853 13136157
13134877 35.60887 35.07024 35.05239 -156.66   91.13    4.56    8.35    9.82 1.0401e+07 5.6366e+07 5.68873 0.43162 0.23970  147.07   11998       69 13136157 13136157
13134895 35.63431 34.97720 34.89310  -27.79    1.55   36.00   12.81   14.45 1.0421e+08 2.769e+08 12.26197 1.29377 0.30280  3124.8 1.1356e+05      892 13136625 13136157
13134899 35.61938 34.96193 34.97727 -123.32  137.81   28.96    8.13   11.21 2.1944e+07 9.4563e+07 7.29437 0.82429 0.22640  397.14   24911      205 13136157 13136157
13134901 35.65380 34.92369 34.91838  -99.77   23.41   -2.63   10.21   11.53 3.4042e+07 9.607e+07 8.44507 0.93646 0.31610  409.38   25473      427 13136157 13136157
13134913 35.47162 35.05059 34.98446   17.80   13.26   32.33   16.30   32.28 2.4127e+08 3.5394e+09 16.22254 2.05656 0.35260 4.1633e+05 4.1403e+06     2437 13138062 13136157
13134917 35.49913 34.98049 34.94992 -155.87  -43.98  200.42   13.45   13.50 9.7592e+07 1.4775e+08 11.99718 0.94045 0.35260  935.47   46776      653 13137514 13136157
13134919 35.52576 34.99632 34.98475 -110.10   11.55  227.11    9.03    9.82 1.7972e+07 4.6901e+07 6.82535 0.63832 0.18990  103.33  9255.1      121 13136157 13136157
13134923 35.47342 35.27256 34.66044  -37.58   -4.33   86.98    8.26    8.45 7.6211e+07 7.7352e+07 11.04789 1.31024 0.94690  262.44   18369      528       -1       -1
13134934 35.24613 35.15539 34.99817 -112.51   21.77   87.16   11.04   11.30 1.0515e+08 1.131e+08 12.29859 1.42219 0.53520  486.94   28939      634       -1       -1
13134942 35.32261 35.10769 34.86680  -97.24   13.67  111.63   11.09   10.94 1.4169e+08 1.4465e+08 13.58310 1.54904 0.68130  898.17   45397     1059 13136157 13136157
13134943 35.16207 35.33403 35.02665 -124.43   -7.45   54.55    8.31    8.47 2.7986e+07 3.5746e+07 7.91127 0.74286 0.37920  61.343  6307.2      410       -1       -1
13134953 35.49508 35.11076 34.97627  -31.53  -11.03   37.59    9.94   13.11 2.307e+07 9.9296e+07 7.41831 0.57631 0.22640  436.18   26689      171 13136157 13136157
13134959 35.37268 34.98763 35.00001 -177.96   94.77   25.14   10.89   11.78 7.338e+07 1.2652e+08 10.90845 1.24100 0.33930  694.56   37577     1065 13136157 13136157
13134965 35.50325 35.12827 34.93090 -109.95  -66.82  105.93    9.62   11.02 2.7803e+07 9.607e+07 7.89437 0.65054 0.36590  409.38   25473      227 13136157 13136157
13134967 35.48523 35.13918 34.96185  -77.13  -60.45   68.44   10.59   14.19 4.7099e+07 3.0577e+08 9.40986 0.94999 0.36590  3780.3 1.3063e+05      692 13136157 13136157
13134968 35.51042 35.12261 34.96677  -36.10  -90.26   76.54   13.74   16.19 8.1507e+07 2.6282e+08 11.29859 0.91399 0.32930  2826.8 1.0549e+05      644 13136157 13136157
13134971 35.56265 35.09648 35.00790  -97.05 -186.87   -0.67    8.90    9.09 1.2293e+07 2.0803e+07 6.01408 0.44134 0.54850  21.695  2936.7      159 13136157 13136157
13134973 35.53399 35.14245 34.97872 -110.25 -128.49   65.72    9.06   11.46 2.9507e+07 1.7e+08 8.05211 0.74372 0.37920  1224.7   57024      222 13136157 13136157
13134976 35.53073 35.13475 34.89680 -221.98   84.74   11.72   13.99   17.28 1.1177e+08 4.8507e+08 12.55211 1.15925 0.43230  9168.6 2.506e+05     2598 13136157 13136157
13134978 35.45254 35.12872 34.97168 -224.11  -43.76   58.04   19.97   25.90 3.3451e+08 1.4831e+09 18.08873 1.71997 0.35260   78377 1.2138e+06     4139 13136157 13136157
13134981 35.53837 35.03510 34.89008 -120.18  115.81  -46.21    9.20   10.11 1.1158e+07 3.7451e+07 5.82254 0.34629 0.17660  67.081  6735.9      171 13136157 13136157
13134983 35.53946 35.12621 34.88034 -164.11   -8.37   53.35   11.70   13.76 2.9887e+07 1.7873e+08 8.08592 0.48730 0.23970  1348.3   61203      241 13136157 13136157
13134992 35.53206 35.18396 34.92437 -133.09 -113.70  -69.29   10.08   13.05 2.3451e+07 1.1687e+08 7.45915 0.54440 0.18990  596.45   33595      413 13136157 13136157
13134993 35.47489 35.15469 34.94269 -214.68   12.39 -127.00   12.18   15.54 6.3169e+07 2.4225e+08 10.37746 0.80049 0.22640  2417.4   94025      802 13136157 13136157
